sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
276, 2.650809710235383, 755.7746947721198, 22.9182718617555, 16.240379968316354, 21.40456304752811, 32.04059365173281, -45.48385293739838, 15.97076531581963, 36.75166144816996, 8.900273208244265, -13.691310278133269, 39.34314637548202, 7.002546108405442, 9.95599278667454, 5.382491622429004, 18.311288950251935, -24.056616880604402, 10.614664208982532, 13.374363557801926, 11.536196258565369, 22.772083317962085, 23.0056656179893, 4.987403277207138, -3.5861009686526515, 27.891432182396645, 44.8954811839174, -32.83985688839984, 3.9650559528237874, 26.890308722708113, 24.016400170583072, -61.461433378571, 138.5629359355014, 49.19198487840342, 37.301072851800654, 49.1919848784034, 138.56293593550134, -61.46143337857099, 24.016400170583076, 26.890308722708113, 3.965055952823782, -32.8398568883998, 44.8954811839174, 27.891432182396652, -3.586100968652641, 4.987403277207148, 23.005665617989294, 22.772083317962096, 11.536196258565383, 13.37436355780194, 10.614664208982532, -24.056616880604373, 18.311288950251964, 5.382491622428995, 9.955992786674537, 7.002546108405442, 39.343146375482014, -13.691310278133297, 8.900273208244254, 36.75166144816994, 15.970765315819618, -45.483852937398396, 32.04059365173281, 21.404563047528114, 16.24037996831632, 22.918271861755496
277, 13.978592946853684, 731.8209837920474, -1.3065763754986293, -8.834613584211752, -7.564037107238299, 6.9649534813586005, -55.76854032914695, 11.24671298017429, 33.75899201128128, 30.31517833004213, 15.598065511640318, 12.554913588568002, -12.741349077938406, 0.21759033427083452, 0.8700129495947806, -35.69437136253356, -66.36093750748269, -2.6810551909620974, -21.596648184764966, -34.42314739891215, -58.20432440895636, 48.35354167805083, -20.0013004605183, -13.092563228210594, -15.103217686578521, -46.97113398399127, -21.30786169608201, -17.216347709308877, 5.4931811773812385, -7.667854348548546, 61.04729161663803, -83.61964127010953, -20.09740337033839, -13.347361871728197, -20.097403370338384, -83.61964127010945, 61.047291616638, -7.667854348548547, 5.4931811773812385, -17.21634770930888, -21.307861696082043, -46.97113398399128, -15.103217686578535, -13.092563228210608, -20.001300460518312, 48.35354167805083, -58.20432440895637, -34.423147398912164, -21.59664818476497, -2.681055190962099, -66.3609375074827, -35.69437136253356, 0.8700129495947877, 0.21759033427083452, -12.741349077938416, 12.55491358856801, 15.598065511640296, 30.315178330042123, 33.75899201128127, 11.24671298017428, -55.768540329146965, 6.964953481358596, -7.564037107238313, -8.834613584211723, -1.3065763754986293
278, 7.576729305104471, 744.6931917283439, 11.245094148814077, 3.0084851590748407, 0.3904184989358086, 16.67504271155431, -17.577085380282526, 37.38839556913016, 49.34450826393768, 67.02759963253136, 65.60167953840869, 5.712252703118946, 11.006620932380766, 19.090235340513537, 22.812926940544337, -5.7735875853886665, 36.26300622417588, 13.339046771089954, 13.551333802175836, 23.33751735188131, 31.236669987506097, -40.98613394582575, 31.755486424678768, 34.936073193121764, 7.058996269785368, 36.38341899576078, 79.78561623561401, 37.9155451952282, -23.977978219270476, 2.2132887407190145, -43.74002209586622, 36.79172959500562, 1.9527591247803215, 0.47515393543159234, 1.9527591247803127, 36.79172959500555, -43.7400220958662, 2.2132887407190234, -23.977978219270483, 37.91554519522821, 79.78561623561404, 36.38341899576078, 7.058996269785375, 34.93607319312177, 31.75548642467876, -40.98613394582574, 31.236669987506083, 23.337517351881303, 13.551333802175822, 13.339046771089954, 36.26300622417588, -5.773587585388665, 22.812926940544337, 19.090235340513537, 11.006620932380766, 5.712252703118958, 65.60167953840867, 67.02759963253136, 49.34450826393768, 37.38839556913015, -17.577085380282554, 16.675042711554312, 0.39041849893580505, 3.0084851590748123, 11.245094148814061
279, 13.007606273432915, 723.0088862535821, -10.763629283993886, -19.40388605683405, -25.311542971301208, -9.059386092596984, -7.2307284322430085, 20.025867554336685, 12.894246654656044, 36.27083474077638, 41.00787864516546, -31.127161039668938, 0.02420068251104901, -6.776989148572236, -6.7923562337886665, 16.339023166026042, 58.47208829821092, -10.191152745334449, 8.193347887256035, 16.67549004991196, 33.4916847572335, -21.558096331284588, -12.58786198846909, -26.55137471198938, 7.0310278622477185, -2.0218790950883907, -98.15238219054751, -40.67726648826956, 43.0518387224528, 10.739708082930917, 30.544269866908685, 19.84550730451172, 24.918372939316804, 21.209151539330264, 24.918372939316825, 19.845507304511788, 30.544269866908664, 10.739708082930907, 43.051838722452786, -40.67726648826957, -98.15238219054753, -2.0218790950883836, 7.031027862247722, -26.55137471198938, -12.587861988469085, -21.55809633128461, 33.49168475723351, 16.675490049911968, 8.193347887256024, -10.191152745334449, 58.472088298210906, 16.339023166026028, -6.792356233788674, -6.776989148572241, 0.02420068251102947, -31.127161039668938, 41.00787864516548, 36.270834740776394, 12.894246654656037, 20.025867554336685, -7.230728432243044, -9.05938609259698, -25.311542971301215, -19.40388605683402, -10.763629283993874
280, 2.771479698980056, 722.784345236361, -11.207847398886702, -19.606497863178816, -27.36425823829358, -11.937748862947785, 26.309497034991985, 17.411011535949754, -7.89900043812321, 5.79263777529812, 7.97042424359033, -18.739343757712184, 10.5946528851088, -2.6787409298817977, -5.137236156742269, 33.789257862572995, -3.1381758496323835, 8.345258703671874, 6.548803481712523, -8.11585954499214, -28.93142949695332, 79.25622014639094, 1.9024210828453345, 16.37528745836145, 5.84688280516591, -11.680970207314777, 93.8178967041639, 51.59928130512604, -30.07635288541611, -0.16592738186919753, 7.181112204763634, -53.81556048850638, -29.6417621846284, -20.984610522109165, -29.641762184628423, -53.815560488506435, 7.181112204763659, -0.16592738186918865, -30.0763528854161, 51.59928130512604, 93.8178967041639, -11.680970207314777, 5.846882805165919, 16.375287458361434, 1.9024210828453496, 79.25622014639096, -28.93142949695332, -8.11585954499213, 6.548803481712523, 8.345258703671874, -3.1381758496323515, 33.789257862572995, -5.137236156742283, -2.678740929881805, 10.594652885108784, -18.7393437577122, 7.970424243590346, 5.792637775298127, -7.89900043812321, 17.411011535949754, 26.309497034991953, -11.937748862947783, -27.36425823829358, -19.606497863178845, -11.207847398886702
281, 12.396115696167707, 711.383831157161, -22.665204287105716, -30.01255833278035, -37.74545271317815, -23.306858185536257, 43.80672343745366, -0.32705353541516047, -33.694442013937774, -35.915647634229, -37.90297997166434, 4.195872637152437, 4.814744795325169, 0.5885227603104894, 0.7249808215144409, -5.154697717474778, -59.980183114584435, 10.41569376255552, -8.135151061420366, -11.060167765690018, -13.161047841930278, -34.51465951674771, 16.3929779597193, 14.914457454725136, -6.992523646947422, 26.82718741558506, -37.854789964949134, -35.425480316753536, 20.277008413104465, 0.3241283761540146, -33.1539089275326, 97.12350927817192, 45.64984356131876, 32.385124601309144, 45.64984356131877, 97.12350927817198, -33.153908927532626, 0.32412837615400747, 20.277008413104447, -35.425480316753536, -37.85478996494912, 26.82718741558506, -6.992523646947433, 14.914457454725135, 16.39297795971929, -34.514659516747706, -13.161047841930282, -11.060167765690018, -8.13515106142037, 10.41569376255552, -59.98018311458444, -5.154697717474778, 0.7249808215144267, 0.5885227603104894, 4.8147447953251605, 4.195872637152432, -37.90297997166434, -35.915647634229, -33.694442013937774, -0.3270535354151711, 43.80672343745363, -23.306858185536257, -37.74545271317817, -30.012558332780337, -22.665204287105713
282, 4.544258133320996, 717.8131555406896, -16.10540335947005, -21.558952219387265, -27.32304023182707, -13.787274341554529, 68.02933677527102, -1.2085797567975387, -27.822862320146196, -40.63830081179684, -40.581981841396235, 38.3740029603145, 8.375933698814887, 16.990086751840273, 18.82498623715708, -23.14570809424021, 3.4107018684870014, 3.0552553755281044, 5.816295093541667, 22.577538041785065, 46.10651027276695, -43.89972524850547, -8.987862172180982, -25.118771832042313, 10.346931145371729, -19.404106866971645, -28.86302087597852, 13.365865690739028, 0.041259281614095755, 5.027609109981626, 61.51954752022735, -131.60432871287142, -56.216143339879636, -38.81444898483784, -56.21614333987965, -131.60432871287145, 61.51954752022736, 5.02760910998163, 0.04125928161411707, 13.36586569073903, -28.86302087597854, -19.404106866971645, 10.346931145371736, -25.1187718320423, -8.987862172180964, -43.89972524850548, 46.10651027276694, 22.57753804178508, 5.8162950935416635, 3.055255375528106, 3.4107018684869836, -23.145708094240195, 18.8249862371571, 16.990086751840266, 8.37593369881489, 38.3740029603145, -40.58198184139624, -40.63830081179684, -27.822862320146186, -1.2085797567975334, 68.02933677527102, -13.787274341554529, -27.32304023182708, -21.5589522193873, -16.105403359470063
283, 23.235193620468692, 718.1356902028757, -15.498841407272486, -18.389834797039683, -20.66826382777151, -8.300044171633884, 70.04143975934299, -7.843887761233924, -15.50028653603978, -27.75684646234091, -19.811604064729146, 32.19290116986009, -3.1952517646016325, 6.10923095649261, 3.8685317736185922, -10.24271056573994, 54.25108714363195, -16.845018146084215, 0.5340195278834194, -4.241398342752374, -20.129930319633864, 61.561301537601906, -14.500646332499864, 6.3875113441065405, -12.769461820837009, -6.0430271489049705, 75.79897662149546, 6.5013558347695835, -27.06355784931882, -16.3412462409604, -91.32513480011349, 154.2820059670725, 59.49074497404899, 38.49191432265184, 59.490744974049, 154.2820059670725, -91.32513480011349, -16.341246240960402, -27.063557849318823, 6.501355834769578, 75.79897662149547, -6.043027148904978, -12.769461820837009, 6.387511344106519, -14.500646332499858, 61.561301537601906, -20.12993031963385, -4.241398342752383, 0.5340195278834265, -16.845018146084215, 54.25108714363195, -10.242710565739957, 3.8685317736185993, 6.109230956492613, -3.19525176460162, 32.19290116986009, -19.811604064729153, -27.756846462340917, -15.50028653603977, -7.843887761233923, 70.041439759343, -8.300044171633889, -20.66826382777152, -18.389834797039697, -15.498841407272486
284, 10.62321652713862, 724.0938239323075, -9.136108114979343, -8.992891138265335, -6.854506591678117, 3.632855625731433, 60.44480361303791, -7.20385639488677, 8.142260268391233, 5.274694197158187, 18.90255006896398, 0.3844593309542841, -8.902286073715247, -10.356739404873778, -15.172014977949031, 19.98904025476782, 7.485835542364196, -3.3777900377140773, -6.82751511959421, -22.407535394888594, -36.471779209660504, -5.819868826293236, 19.52779743838455, 14.388653093712696, 1.7524558113880033, 23.414666393258372, -93.25201600681876, -29.4537671257359, 42.117455536855026, 19.33994429874585, 107.24174963902648, -177.19689677699142, -68.44439656235596, -44.45004805208367, -68.44439656235596, -177.19689677699142, 107.24174963902648, 19.339944298745852, 42.11745553685504, -29.453767125735894, -93.25201600681876, 23.414666393258372, 1.7524558113879998, 14.38865309371272, 19.52779743838454, -5.819868826293227, -36.471779209660504, -22.407535394888587, -6.827515119594192, -3.377790037714079, 7.485835542364228, 19.98904025476781, -15.172014977949027, -10.356739404873773, -8.902286073715235, 0.3844593309542983, 18.902550068963983, 5.2746941971581816, 8.14226026839124, -7.203856394886765, 60.44480361303794, 3.632855625731434, -6.854506591678117, -8.992891138265364, -9.136108114979343
285, 9.652711057249824, 729.0298172939321, -3.7312976322219598, -0.36733981250131365, 6.314873564746421, 13.614815595982055, 34.96869926892101, -5.989692848959436, 25.9458318758058, 32.748531181797354, 40.96813300922387, -34.981555597021284, -8.829088012047393, -18.10514697130239, -17.20222920548865, 13.046877970888954, -58.25792853339176, 10.886884416652407, -5.637538196148423, 6.06328667048499, 33.91335066383735, -64.9540233920705, -12.194978540303623, -31.07575075986365, 1.4564746570380827, -36.51871973021079, 58.596881523648264, 32.41620661485092, -57.53629266280961, -29.91270812292713, -124.60436188212219, 182.50292685425399, 65.8685322623785, 39.51405469045915, 65.8685322623785, 182.50292685425399, -124.60436188212219, -29.912708122927132, -57.53629266280959, 32.41620661485091, 58.59688152364826, -36.5187197302108, 1.4564746570380862, -31.075750759863652, -12.194978540303612, -64.9540233920705, 33.913350663837335, 6.063286670484988, -5.637538196148441, 10.886884416652407, -58.25792853339176, 13.046877970888952, -17.20222920548866, -18.10514697130239, -8.829088012047375, -34.981555597021284, 40.96813300922388, 32.74853118179735, 25.94583187580581, -5.989692848959443, 34.968699268921036, 13.614815595982058, 6.314873564746421, -0.36733981250132786, -3.731297632221974
286, 10.115720694677913, 725.1298536567033, -7.107730321503052, -0.4886921148757466, 10.2723951760103, 12.984953366756686, -7.140978892791409, -10.935333402049643, 24.019832233051837, 33.34503865204792, 25.66716272102032, -46.35657838813254, -6.196143976296293, -9.928785000449281, -0.8831651753576946, -20.59523952893878, -24.224643299833104, -1.558203323910448, 3.378935786050418, 15.866610097060203, 12.97883342963423, 52.08998417066223, -11.128014488554962, 17.37158143319901, -6.062293915031159, 26.0522997023486, 0.7387314000308081, -26.145706475186554, 57.87097190558191, 34.59863651511657, 130.03216929805345, -181.90643823345073, -63.713127104589354, -35.61409105323037, -63.71312710458935, -181.90643823345073, 130.03216929805345, 34.59863651511657, 57.87097190558191, -26.145706475186536, 0.7387314000308258, 26.052299702348595, -6.062293915031157, 17.37158143319901, -11.12801448855498, 52.08998417066222, 12.978833429634241, 15.866610097060207, 3.3789357860504126, -1.5582033239104471, -24.224643299833126, -20.595239528938762, -0.8831651753576981, -9.928785000449288, -6.1961439762963, -46.35657838813254, 25.66716272102032, 33.34503865204791, 24.01983223305184, -10.935333402049647, -7.140978892791384, 12.984953366756681, 10.272395176010292, -0.4886921148757608, -7.107730321503077
287, 11.532422339057188, 723.4438573655247, -8.193625803285641, 1.6550990386891158, 15.631830792569005, 12.720555868256877, -45.15121388012618, -9.696993044784197, 13.786001812347656, 17.116258944464867, -5.571602788742101, -13.56384023228273, 6.092594396653535, 13.760744714494205, 20.10003531769825, -17.511699716424104, 57.24377511204641, -6.986920779423627, 9.040371122233033, -8.025245620171807, -37.05908108389315, 29.6312420084179, 27.381134762009225, 16.610136659930006, 11.204830797083051, 4.767347207917426, -54.53571931790978, 16.36433255754674, -39.1521091432366, -28.55961503276186, -118.74833211185864, 179.87295118807307, 66.52197109908063, 37.30008734440901, 66.52197109908064, 179.87295118807305, -118.74833211185863, -28.55961503276185, -39.15210914323657, 16.364332557546717, -54.5357193179098, 4.767347207917432, 11.204830797083059, 16.61013665993, 27.381134762009214, 29.631242008417917, -37.059081083893155, -8.025245620171829, 9.04037112223304, -6.986920779423627, 57.243775112046386, -17.511699716424125, 20.10003531769824, 13.760744714494207, 6.092594396653524, -13.563840232282741, -5.571602788742091, 17.116258944464875, 13.786001812347653, -9.696993044784202, -45.15121388012615, 12.720555868256874, 15.631830792568998, 1.6550990386890874, -8.19362580328563
288, 15.843139849424778, 719.128867604595, -11.808827804136495, 1.1892035129556433, 17.201872178163484, 8.219034619001066, -74.61813730568693, -7.091963265275689, -4.3559211111802085, -10.504155345221102, -33.78774173782114, 30.57396305537439, 11.592126409508813, 20.495524237779993, 12.98605058643123, 14.606696804707525, 36.70943891039662, 3.244199615089088, -3.0422191877925506, -10.207505559329821, 11.475105055221931, -71.43148358119481, -10.96667228233464, -31.744500264352993, -3.7308480839405043, -28.057191968444446, 88.59615931130044, 4.206595135548189, 16.678660806221984, 23.8451780695214, 103.05315234115393, -165.00897276866186, -62.70996395027663, -32.98509758347939, -62.70996395027663, -165.0089727686618, 103.05315234115392, 23.845178069521396, 16.67866080622196, 4.2065951355482145, 88.59615931130044, -28.05719196844445, -3.7308480839405096, -31.744500264352997, -10.966672282334658, -71.43148358119481, 11.475105055221928, -10.207505559329803, -3.042219187792547, 3.2441996150890864, 36.70943891039664, 14.606696804707514, 12.98605058643124, 20.495524237779996, 11.592126409508806, 30.57396305537437, -33.78774173782115, -10.504155345221104, -4.3559211111802085, -7.091963265275694, -74.61813730568693, 8.219034619001068, 17.20187217816347, 1.1892035129556433, -11.808827804136488
289, 3.7318832902679664, 728.1382967839172, -2.029268261645754, 13.828912847976447, 30.226975826765297, 15.104856834052018, -74.2028331779606, 9.70954549922671, -9.24097422290221, -21.28575966670214, -27.26731897587721, 56.85616821975608, 13.398392004707308, 9.688599455299684, -5.63044330861754, 29.283592283573853, -44.84939841675838, 11.30191054035322, -5.012080595376002, 14.565354034428093, 32.096677268423974, 25.90727910208287, -16.973853461411675, 17.972081250384832, -7.871712464290095, 32.855875489573144, -85.08518840645915, -26.535721436351423, 6.1029604795601315, -19.50916635972989, -82.78960071004047, 139.2824663008641, 53.642969013511475, 23.97566840415726, 53.64296901351147, 139.28246630086403, -82.78960071004045, -19.50916635972988, 6.10296047956016, -26.53572143635144, -85.08518840645914, 32.855875489573144, -7.871712464290086, 17.972081250384825, -16.973853461411668, 25.907279102082864, 32.09667726842399, 14.565354034428102, -5.012080595375998, 11.30191054035322, -44.84939841675836, 29.283592283573878, -5.6304433086175205, 9.688599455299684, 13.398392004707315, 56.85616821975607, -27.267318975877206, -21.28575966670214, -9.24097422290221, 9.709545499226707, -74.2028331779606, 15.104856834052027, 30.226975826765308, 13.828912847976412, -2.0292682616457505
290, 18.191691265042923, 717.507733837296, -11.818968816211472, 6.501455977824932, 21.466708959020586, 0.8603128172083379, -74.64872429732836, 5.389928097920489, -27.15778369812874, -36.12482698755174, -16.562053252605274, 17.685772684822716, -12.980851733022458, -26.15776074475908, -28.35023213702977, -14.264155035715866, -55.552865026463536, -12.253628794411213, -3.9426929972883364, -2.411122889234278, -36.03299190416108, 46.66162173820793, 22.97129405281735, 8.671588682167682, 11.452899689259546, -19.900518784487485, 42.15542792130796, 39.7502577666175, -27.077431715728604, 13.014991268836988, 56.559649551889294, -106.78654228250716, -42.48941825983377, -13.345105457536022, -42.489418259833776, -106.78654228250711, 56.55964955188926, 13.014991268836976, -27.07743171572864, 39.75025776661751, 42.15542792130792, -19.90051878448749, 11.452899689259523, 8.67158868216769, 22.971294052817324, 46.661621738207934, -36.032991904161086, -2.4111228892342718, -3.9426929972883507, -12.253628794411213, -55.552865026463564, -14.26415503571586, -28.350232137029764, -26.157760744759074, -12.980851733022448, 17.685772684822737, -16.56205325260529, -36.12482698755174, -27.157783698128743, 5.389928097920482, -74.64872429732837, 0.8603128172083352, 21.46670895902059, 6.501455977824946, -11.818968816211479
291, 1.7532656401833966, 732.8647171635478, 4.418751960495186, 24.616617944911038, 36.184023256534886, 11.303359495562233, -33.291548352336676, 22.653005271642904, -10.243855564801894, -8.312870602292454, 26.626538298858826, -18.042344764813606, -7.766859526937446, -13.201456748193358, 4.259627231728403, -21.222627713049427, 46.09494301909152, -0.6713475937319802, 14.910298937852437, -5.990016428359343, -5.004360419441844, -56.86683837852297, -1.2920015337905895, -25.508754198411623, -5.7713769704082765, -4.94075602823063, 18.671469811469525, -41.70484341771405, 38.74427794347967, -8.096841368073312, -29.523973185557754, 65.75553107965186, 26.27419887381093, -2.011877868715885, 26.274198873810935, 65.7555310796518, -29.523973185557736, -8.0968413680733, 38.74427794347969, -41.70484341771405, 18.671469811469567, -4.940756028230632, -5.771376970408262, -25.50875419841161, -1.2920015337905797, -56.866838378522964, -5.004360419441862, -5.990016428359349, 14.910298937852442, -0.6713475937319797, 46.094943019091495, -21.222627713049423, 4.259627231728381, -13.201456748193362, -7.766859526937457, -18.042344764813578, 26.62653829885881, -8.312870602292456, -10.243855564801894, 22.653005271642904, -33.291548352336704, 11.303359495562239, 36.18402325653488, 24.61661794491101, 4.4187519604951735
292, 28.79596059392916, 721.8527831169238, -5.70197416028696, 15.628450941580656, 21.89044657759126, -5.505111649366272, -9.140966656257241, 7.76757106478081, -12.548754626564374, 1.22505607493839, 28.002567076166358, -59.208238145769, -14.889665841719559, -3.517264860668714, 12.269662122479401, -11.5218085988467, 48.15271241223462, -3.1033545318406928, -13.257861770910104, -8.46035021006031, 26.777982597026238, -14.280526549631762, -31.919196989341422, 10.433139783962424, -12.50134042987267, 19.317432880082855, -77.86655380560387, 23.401467414908417, -46.906697993559234, -3.2372620801415044, -4.8735073898310866, -26.754212198084055, -14.20401934162527, 13.023811915339934, -14.20401934162527, -26.754212198084, -4.873507389831115, -3.237262080141514, -46.906697993559256, 23.401467414908414, -77.86655380560389, 19.31743288008285, -12.501340429872677, 10.433139783962414, -31.91919698934142, -14.280526549631777, 26.777982597026245, -8.460350210060323, -13.257861770910093, -3.1033545318406945, 48.152712412234635, -11.521808598846727, 12.269662122479387, -3.5172648606687176, -14.889665841719584, -59.20823814576901, 28.002567076166358, 1.2250560749383865, -12.548754626564374, 7.767571064780809, -9.140966656257273, -5.505111649366271, 21.890446577591252, 15.628450941580681, -5.70197416028696
293, 12.72784113691459, 744.3079275036059, 17.591163622579693, 39.07530046351279, 38.21184679297238, 10.282302895425314, 47.98392598588329, 19.946697575904995, 19.213213948064315, 36.935480433107934, 34.16006952652529, -24.25898071581448, 15.326195581967852, 30.114604544130973, 20.394080974376507, 32.11975640947555, -23.442437594479564, 11.683281640356027, -3.5003585343599433, 15.922234019366655, -6.048565946331255, 70.21540252898555, 31.811864397339527, 12.452594643833635, 18.3994510467055, -27.244470362736493, 95.36572301060718, -4.869210810623332, 35.200015576289175, 4.344607470691242, 28.37498541951162, -24.28699709148416, -9.338035343748057, -35.47895630202214, -9.33803534374806, -24.286997091484206, 28.37498541951165, 4.344607470691255, 35.200015576289175, -4.869210810623311, 95.36572301060718, -27.244470362736486, 18.399451046705508, 12.452594643833649, 31.81186439733954, 70.21540252898555, -6.048565946331255, 15.922234019366668, -3.5003585343599415, 11.68328164035603, -23.442437594479525, 32.119756409475556, 20.394080974376514, 30.114604544130977, 15.326195581967845, -24.258980715814488, 34.16006952652531, 36.93548043310794, 19.213213948064322, 19.946697575905002, 47.98392598588326, 10.28230289542532, 38.21184679297238, 39.07530046351277, 17.591163622579685
294, 8.447171553782512, 728.3935740246197, 2.422022979620799, 22.95680007630718, 13.55823727261378, -12.653759805371175, 57.28670487583696, -10.284870968373694, 7.495679091213049, 17.30130963645581, -17.211833043342125, 0.9564175502038985, -0.6180156730588982, -1.97931847669253, -27.504321045426053, -1.5055648907210477, -76.76325760785099, -19.351789854841513, -6.951212930235812, -17.102605355836758, -41.1018219931813, -55.82500091321784, -13.025991237165167, -37.8833249159145, -23.202821340589754, 8.010069483079638, -79.72403054270161, -24.52710883451556, -23.600524135894204, -12.542724692090033, -56.658886383196915, 67.54828995577299, 26.17273677453921, 51.393309781008384, 26.172736774539196, 67.54828995577304, -56.65888638319693, -12.542724692090038, -23.60052413589422, -24.527108834515573, -79.72403054270158, 8.010069483079633, -23.202821340589743, -37.88332491591453, -13.025991237165162, -55.825000913217835, -41.10182199318129, -17.10260535583675, -6.951212930235819, -19.351789854841513, -76.763257607851, -1.5055648907210344, -27.504321045426032, -1.9793184766925194, -0.618015673058883, 0.9564175502038701, -17.211833043342093, 17.301309636455812, 7.495679091213063, -10.284870968373689, 57.286704875836946, -12.653759805371173, 13.558237272613784, 22.95680007630721, 2.4220229796207864
295, 11.139825071031936, 735.1662791734573, 9.884003132719236, 28.51300573396817, 10.13242968014169, -11.491885136687108, 74.94814656992281, -15.504160925886104, 13.524987993637374, 8.235645518290504, -35.78729996718027, 44.99876181497511, 3.198127860490491, -13.12335378919951, -18.48188088266954, -15.471555980776175, 24.972402278244292, 4.231071838630215, 20.113546848849033, 5.343935803582523, 43.85936516076959, -14.166245180244161, -6.80932249875249, 41.79274075962378, 22.657771834475824, 27.041849205480645, 38.56827657822098, 55.939357112340204, 16.368953385199095, 28.488515591442066, 89.4966408360299, -98.94195595808362, -33.58111968610921, -58.166014929845915, -33.581119686109204, -98.94195595808365, 89.49664083602991, 28.488515591442074, 16.3689533851991, 55.93935711234021, 38.56827657822095, 27.041849205480652, 22.657771834475803, 41.79274075962378, -6.809322498752483, -14.166245180244175, 43.85936516076957, 5.343935803582513, 20.11354684884903, 4.231071838630213, 24.97240227824426, -15.471555980776165, -18.48188088266953, -13.12335378919951, 3.198127860490498, 44.9987618149751, -35.78729996718026, 8.23564551829051, 13.524987993637387, -15.504160925886111, 74.94814656992281, -11.4918851366871, 10.132429680141698, 28.51300573396817, 9.884003132719215
296, 8.155838947109393, 724.8232640053251, 0.1848790606023485, 16.056490390821736, -10.836329509131424, -24.9088802972692, 59.01559332809649, -30.870214340595588, -1.3537288829316676, -19.740669361731243, -41.528856981219185, 36.52455112815273, -8.015179000202865, -18.79566736207455, 6.999183422507014, -13.321664094645415, 73.87220660679372, 12.57908470600401, -2.750644137453783, 10.262622053258976, 11.868132343703813, 63.85277096852782, 17.548734499342494, -9.580714330542566, -5.756221019389326, -45.71210836665441, 21.31922231181953, -66.66944464373802, -2.922712129758118, -37.3141933715804, -111.50206141523562, 129.90490996326713, 44.18660363202111, 68.5090300979781, 44.18660363202112, 129.90490996326713, -111.5020614152356, -37.31419337158041, -2.922712129758118, -66.66944464373802, 21.31922231181955, -45.71210836665441, -5.756221019389322, -9.580714330542556, 17.5487344993425, 63.85277096852782, 11.868132343703824, 10.262622053258982, -2.7506441374537687, 12.57908470600401, 73.87220660679372, -13.321664094645424, 6.999183422506994, -18.79566736207454, -8.01517900020287, 36.52455112815274, -41.52885698121919, -19.740669361731243, -1.353728882931673, -30.870214340595588, 59.01559332809651, -24.9088802972692, -10.836329509131417, 16.056490390821764, 0.1848790606023485
297, 14.46241338944437, 718.9396703829839, -5.028272840700996, 7.5554062740052075, -26.159104165430698, -29.626440789317005, 34.300215640248744, -30.380143513038433, -9.822945353963728, -29.97048163994505, -10.293453081204804, 2.6594106358087117, -3.185277978283995, 6.8292341558704495, 31.180490376738426, 19.468883498483613, -0.7245952489704681, 6.1119433295019405, -8.654618114158776, 2.142635056743986, -38.69870685089033, -22.109980970101187, 3.381012144434794, -17.53545672550736, -1.2788284718579757, 52.108178527546144, -56.63714544588197, 70.16292194461539, 4.318132062865185, 56.23787035832793, 139.87826255943514, -139.76213394127637, -38.168268751070045, -62.625436475636945, -38.16826875107006, -139.7621339412764, 139.87826255943514, 56.23787035832794, 4.318132062865184, 70.16292194461539, -56.637145445881984, 52.108178527546144, -1.2788284718579792, -17.53545672550737, 3.3810121444347945, -22.109980970101184, -38.698706850890325, 2.142635056743993, -8.65461811415877, 6.1119433295019405, -0.7245952489704335, 19.468883498483606, 31.18049037673842, 6.829234155870441, -3.1852779782839944, 2.659410635808717, -10.293453081204825, -29.97048163994505, -9.822945353963743, -30.380143513038433, 34.300215640248766, -29.62644078931701, -26.15910416543069, 7.555406274005222, -5.028272840701003
298, 9.272173551097358, 724.1378381587815, 0.8637310736795349, 9.745852193109044, -28.37114429700557, -19.14756979858565, 11.952554081109632, -9.444405788800836, -3.93091834855219, -13.084738937979939, 37.649938319342304, -24.798031450074674, 13.346112659835434, 31.895383205254294, 18.49579582624084, 27.815751444288072, -67.62114895251656, -6.695491083662888, 9.821330055846488, -6.229155382558492, 14.973796080276907, -43.036183218308196, -17.30313638809761, 32.06071622859946, 9.964692303096589, -25.772050479230515, 68.10834423808181, -48.44575529375297, -3.3945739220374342, -65.5187285728622, -155.2989844495151, 145.03368467420268, 32.492809022336, 57.42726869983943, 32.49280902233599, 145.03368467420268, -155.2989844495151, -65.5187285728622, -3.394573922037405, -48.44575529375296, 68.10834423808183, -25.772050479230504, 9.964692303096582, 32.06071622859946, -17.303136388097606, -43.036183218308196, 14.973796080276896, -6.229155382558506, 9.821330055846481, -6.695491083662886, -67.62114895251656, 27.815751444288072, 18.49579582624084, 31.895383205254294, 13.346112659835438, -24.798031450074664, 37.6499383193423, -13.084738937979942, -3.930918348552197, -9.444405788800836, 11.952554081109678, -19.147569798585646, -28.371144297005564, 9.745852193109059, 0.8637310736795243
