sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
131, 9.850215447606704, 630.9402212936634, 0.015449925347175174, 0.1940443561617856, 0.05570582393063146, -0.016887337915769626, 0.07358658944821911, 0.019461669921924593, 0.03838418287107099, -0.10148680680409497, 0.04718762037733152, 0.016996845184643932, 0.02720938323900985, 0.302908918866717, -0.03553787780097404, -0.1585398680072871, -0.1641411788105911, -0.4318163328080402, -0.4989901776260839, -0.10848701596352942, 0.03040931450298559, 0.12763263818424442, -0.0930412159263878, -0.02625571377769998, 0.07558620842674363, 0.15662034279428913, 0.08173157284549049, -0.11577146165728784, -0.017389765463492964, 0.04354314743333025, 0.02414099484374285, -0.03700671634359515, 0.12241321102947969, -0.14954582733486177, 0.12241321102947969, -0.037006716343595036, 0.024140994843742842, 0.043543147433330265, -0.017389765463493075, -0.11577146165728784, 0.08173157284549051, 0.15662034279428907, 0.07558620842674368, -0.02625571377769995, -0.09304121592638784, 0.12763263818424445, 0.030409314502985653, -0.10848701596352939, -0.4989901776260839, -0.4318163328080402, -0.1641411788105909, -0.15853986800728706, -0.03553787780097392, 0.302908918866717, 0.02720938323900994, 0.016996845184643984, 0.047187620377331596, -0.10148680680409503, 0.03838418287107095, 0.01946166992192462, 0.07358658944821905, -0.016887337915769584, 0.05570582393063145, 0.19404435616178572, 0.01544992534717541
132, 9.868790191619532, 630.9453430222181, -0.0037198121593946393, 0.1780265732092883, 0.0972465788564835, -0.08273973918893128, 0.1546692129648186, 0.03100022971269612, 0.15574125472509437, 0.0404290600504284, -0.14989051382559157, -0.005930280586446818, -0.1576148313371643, 0.09182758748837835, -0.11862599503589252, 0.023844409388929906, -0.40876588571110156, -0.3162321889672626, -0.10135684590714325, -0.06661145669544973, -0.39620388248596083, -0.21019141903655947, 0.10474397490985235, -0.026429300994288158, -0.15468873679385264, -0.09056729134991331, -0.09685851356405314, 0.10342661168100754, 0.10483605690298894, -0.027272929317595465, -0.06576300153349701, -0.01697639001432076, -0.1258462612250532, 0.14442409878023454, -0.1258462612250532, -0.01697639001432083, -0.06576300153349701, -0.027272929317595465, 0.10483605690298893, 0.10342661168100753, -0.09685851356405317, -0.09056729134991329, -0.15468873679385267, -0.026429300994288182, 0.10474397490985234, -0.21019141903655944, -0.39620388248596083, -0.06661145669544977, -0.1013568459071435, -0.3162321889672626, -0.4087658857111016, 0.023844409388929885, -0.11862599503589252, 0.09182758748837844, -0.15761483133716422, -0.0059302805864468, -0.1498905138255915, 0.04042906005042837, 0.1557412547250944, 0.031000229712696156, 0.1546692129648186, -0.08273973918893122, 0.09724657885648347, 0.17802657320928833, -0.0037198121593945005
133, 9.900025028288201, 631.0013710315045, 0.027782764711709575, 0.20499704713065464, 0.17890625717121642, -0.0893543627356746, 0.2435161104934073, 0.07355368664397721, 0.24058356127851963, 0.19315818858964845, -0.20694462677712472, 0.0024195457010977237, -0.15451792538054276, -0.21630786378725997, -0.022190395526643703, 0.1736522888382681, 0.08437902914127085, 0.42669460425346983, 0.5082461602001866, 0.1184252661087064, 0.17822871665833198, 0.006678189740073087, -0.03724386932603218, 0.01937315687213348, 0.08001526171788147, -0.0732783649172283, 0.019581748704814134, -0.10792802348909064, -0.22205855158623508, -0.05003420463867114, 0.04298435211718095, 0.010233927871470483, 0.06718739546820517, -0.20045210806665636, 0.06718739546820515, 0.01023392787147065, 0.04298435211718096, -0.05003420463867118, -0.22205855158623514, -0.10792802348909059, 0.019581748704814134, -0.07327836491722833, 0.08001526171788148, 0.01937315687213354, -0.03724386932603209, 0.0066781897400730456, 0.17822871665833195, 0.11842526610870639, 0.5082461602001866, 0.42669460425346983, 0.08437902914127066, 0.1736522888382681, -0.02219039552664373, -0.2163078637872599, -0.1545179253805427, 0.0024195457010977722, -0.20694462677712472, 0.19315818858964842, 0.24058356127851968, 0.07355368664397724, 0.24351611049340718, -0.08935436273567454, 0.17890625717121644, 0.20499704713065478, 0.027782764711709606
134, 9.904305906990304, 630.9913586056375, -0.006974444215165479, 0.15824155029655454, 0.1795493452904641, -0.14764387917095967, 0.20999667858001694, 0.02696204378162142, 0.15243824168083192, 0.16963000642337486, -0.17505787403136244, -0.05297187933407324, -0.048811494441694955, -0.31724205779522396, 0.04680846833093465, -0.014069984165313677, 0.36829766935386155, 0.26020417968084075, -0.05332344444063328, -0.03367047180439863, 0.23960819602559907, 0.1528837341037906, -0.1209388823807204, -0.04556240107566048, 0.003490253906809168, 0.14525039378463636, 0.018296421248463743, 0.02834815058052799, 0.23964242223901164, 0.07294635054278395, -0.06295063427474679, -0.049306150994705235, -0.0539452743512672, 0.21046453393364573, -0.053945274351267045, -0.04930615099470531, -0.06295063427474684, 0.07294635054278394, 0.2396424222390117, 0.02834815058052794, 0.018296421248463715, 0.14525039378463636, 0.003490253906809182, -0.04556240107566048, -0.12093888238072038, 0.15288373410379058, 0.23960819602559913, -0.03367047180439861, -0.05332344444063311, 0.26020417968084075, 0.36829766935386155, -0.01406998416531361, 0.046808468330934605, -0.3172420577952241, -0.048811494441695115, -0.05297187933407323, -0.17505787403136247, 0.16963000642337486, 0.15243824168083198, 0.026962043781621467, 0.20999667858001694, -0.14764387917095964, 0.17954934529046407, 0.1582415502965546, -0.006974444215165382
135, 9.85248799633408, 630.992819612529, -0.03019808782057888, 0.11685027934825505, 0.17614028664661732, -0.17209373316658974, 0.13818588098311355, -0.017490237763298753, 0.006230946811135188, 0.05778038082709533, -0.0042271736466691565, -0.050454626585141486, 0.11919990672988087, -0.015927166349046194, 0.05980249155207608, -0.16884467014946802, -0.002024430876536032, -0.4166821783864805, -0.48792371497750586, -0.09556030217313491, -0.3077495744069379, -0.11423701124430141, 0.160587970331187, 0.04045380462075728, -0.07535807608800822, -0.12315737392643022, -0.0389853462057991, 0.0695844149770258, -0.1919090116168473, -0.07609044433403897, 0.08610997951937298, 0.09506305819961505, 0.048742084875803234, -0.21192554082517745, 0.04874208487580324, 0.0950630581996152, 0.08610997951937302, -0.07609044433403897, -0.19190901161684717, 0.06958441497702583, -0.03898534620579913, -0.1231573739264302, -0.07535807608800829, 0.040453804620757254, 0.16058797033118696, -0.11423701124430138, -0.3077495744069379, -0.09556030217313494, -0.487923714977506, -0.4166821783864805, -0.002024430876535893, -0.16884467014946805, 0.059802491552076106, -0.015927166349046278, 0.11919990672988084, -0.050454626585141486, -0.004227173646669247, 0.05778038082709536, 0.006230946811135209, -0.017490237763298742, 0.13818588098311368, -0.17209373316658974, 0.1761402866466173, 0.11685027934825518, -0.03019808782057868
136, 9.887662981131484, 631.0272993163144, -0.020278239636450868, 0.10332469674884259, 0.18909615721350936, -0.13994979059833917, 0.06268883222865834, -0.028839427158665817, -0.11761290307869927, -0.064996382750199, 0.19010717851634612, 0.014604592211380728, 0.1759850015261688, 0.31678573692259526, -0.003541051618899331, -0.046544288352060474, -0.36677593213159, -0.2616651865723725, 0.14413261006675707, 0.06276858864414989, -0.07240816083850823, -0.08010632925469037, -0.04817703473727894, -0.020004362201782633, 0.06878836143565686, 0.0030785954768402825, 0.013861560695088794, -0.17419263649735672, 0.06698546324257651, 0.03433435823106855, -0.13630961735550878, -0.17244493822686024, -0.07884416395684694, 0.17744583703978378, -0.078844163956847, -0.17244493822686024, -0.13630961735550878, 0.03433435823106855, 0.06698546324257645, -0.17419263649735672, 0.013861560695088829, 0.0030785954768402617, 0.06878836143565688, -0.020004362201782585, -0.0481770347372789, -0.08010632925469043, -0.07240816083850829, 0.06276858864414989, 0.14413261006675682, -0.2616651865723725, -0.36677593213159, -0.04654428835206048, -0.0035410516188993033, 0.3167857369225952, 0.17598500152616897, 0.014604592211380735, 0.190107178516346, -0.06499638275019899, -0.11761290307869926, -0.028839427158665776, 0.06268883222865845, -0.13994979059833917, 0.18909615721350936, 0.10332469674884266, -0.02027823963645077
137, 9.85003895606045, 631.0644553016687, -0.007665735575800588, 0.08779074372745829, 0.18684355100647548, -0.08665181046581424, -0.0293237028275427, -0.034053607922172664, -0.193820692573055, -0.15790560139736573, 0.23452441208062075, 0.052845435637131365, 0.029753110633765123, 0.23812374883159396, -0.08555220817352885, 0.1234530591064051, -0.1007140054968293, 0.3822024746010584, 0.42154715522757036, 0.029340736897946355, 0.3045220166040669, 0.12684905751730152, -0.1671618904359602, -0.07334861150782654, -0.06997088431945707, 0.05805062945892432, -0.045646585297926104, 0.15471357636913838, 0.006508845377962404, -0.056158535493682694, 0.10473459758723788, 0.17227810868650253, 0.036730157723924434, -0.21460182239405867, 0.03673015772392447, 0.17227810868650265, 0.10473459758723791, -0.05615853549368269, 0.00650884537796257, 0.15471357636913835, -0.045646585297926104, 0.058050629458924335, -0.06997088431945703, -0.07334861150782654, -0.1671618904359602, 0.12684905751730155, 0.30452201660406697, 0.029340736897946376, 0.42154715522757036, 0.3822024746010584, -0.10071400549682952, 0.12345305910640511, -0.08555220817352882, 0.23812374883159398, 0.029753110633765234, 0.05284543563713138, 0.23452441208062075, -0.1579056013973657, -0.193820692573055, -0.03405360792217265, -0.02932370282754248, -0.08665181046581423, 0.1868435510064755, 0.0877907437274584, -0.007665735575800581
138, 9.893060867329359, 631.0061266238158, -0.09018320097144922, -0.025480852359487, 0.07552705372396565, -0.11120653467146047, -0.2030085130487682, -0.11344416170914157, -0.2642826028606086, -0.2367164493223105, 0.03329493861813305, -0.025447552730202855, -0.21258589675729306, -0.19401111386188924, -0.10021584543669008, 0.04617793656258479, 0.3041593389551019, 0.22450920121809756, -0.25820907855763126, -0.09999340107256341, -0.12461205370415719, -0.03181430289954107, 0.196116137132559, 0.09675466436806972, 0.019837092912563185, -0.08108596466882098, 0.06464170685292984, -0.07174410041967176, -0.06418072556746841, 0.08616577107818513, -0.045478825387272145, -0.14543880473482498, 0.026629403978480286, 0.2729305002469573, 0.026629403978480425, -0.14543880473482498, -0.04547882538727214, 0.08616577107818507, -0.06418072556746855, -0.07174410041967175, 0.06464170685292976, -0.08108596466882101, 0.019837092912563158, 0.0967546643680697, 0.19611613713255888, -0.031814302899541055, -0.12461205370415714, -0.09999340107256344, -0.25820907855763103, 0.22450920121809761, 0.3041593389551019, 0.04617793656258479, -0.10021584543669014, -0.19401111386188918, -0.212585896757293, -0.02544755273020284, 0.033294938618133076, -0.23671644932231053, -0.2642826028606086, -0.11344416170914158, -0.20300851304876816, -0.1112065346714605, 0.07552705372396572, -0.025480852359486904, -0.09018320097144908
139, 9.87546451966283, 631.0768686840611, -0.04310205710032862, -0.01006178433327981, 0.08373082602281849, 0.004854747338006345, -0.2080337411083952, -0.03744858712793901, -0.10175270681841683, -0.06851114330365855, -0.08907327538830839, 0.016509619510270156, -0.13850145247818543, -0.3012129344907928, 0.10623397345624133, -0.033305552912155804, 0.22560227501375307, -0.32387379674818817, -0.31953458084629, 0.05420233927103356, -0.19438273529478356, -0.0712425808278909, 0.007245977766418499, -0.015132916391482953, 0.05825223720267987, 0.06492872883214926, -0.05064651915229022, -0.035898693200031695, 0.10263559853927726, -0.11008351280612622, -0.027060805746286744, 0.10195627553909595, -0.10180525000003421, -0.34367256049222306, -0.10180525000003417, 0.10195627553909602, -0.02706080574628676, -0.11008351280612619, 0.10263559853927737, -0.035898693200031695, -0.05064651915229019, 0.06492872883214924, 0.05825223720267996, -0.015132916391482877, 0.007245977766418582, -0.0712425808278909, -0.19438273529478364, 0.05420233927103355, -0.31953458084629005, -0.32387379674818817, 0.22560227501375324, -0.033305552912155784, 0.10623397345624125, -0.3012129344907928, -0.13850145247818546, 0.016509619510270204, -0.08907327538830832, -0.06851114330365857, -0.10175270681841687, -0.03744858712793901, -0.20803374110839515, 0.004854747338006331, 0.08373082602281853, -0.010061784333279686, -0.043102057100328404
140, 9.823058114190063, 631.1425805151551, -9.5246643617522E-4, -5.489111377550426E-4, 0.07686399727028932, 0.11014469362000762, -0.17671964600627466, 0.03506476774622862, 0.08702466290345282, 0.1155502824141012, -0.17536482993685623, 0.009557536114762732, 0.04224191377285591, -0.08212251660071133, 0.11022511226875897, -0.1170954366045648, -0.32423473373333445, -0.29525126146336333, 0.24366586424462, -0.004717105105937314, 0.14764751493572617, -0.009547875692255701, -0.30466600067482597, -0.187189466154632, -0.20617595363176136, -0.12794446584929225, -0.1078791219811835, 0.006061994485351753, -0.2455470295007186, -0.014209838418020052, -0.03635438349463131, -0.18974688078277963, 0.03986318489995938, 0.27796072939815986, 0.03986318489995929, -0.18974688078277957, -0.036354383494631284, -0.01420983841802008, -0.24554702950071855, 0.006061994485351763, -0.10787912198118355, -0.12794446584929225, -0.20617595363176136, -0.18718946615463203, -0.304666000674826, -0.009547875692255695, 0.14764751493572614, -0.004717105105937272, 0.24366586424461992, -0.29525126146336333, -0.3242347337333342, -0.11709543660456476, 0.11022511226875895, -0.08212251660071138, 0.04224191377285588, 0.009557536114762746, -0.17536482993685618, 0.1155502824141012, 0.0870246629034528, 0.035064767746228624, -0.1767196460062746, 0.1101446936200076, 0.07686399727028936, -5.489111377549455E-4, -9.524664361750847E-4
141, 9.858302300078499, 631.1491413098531, -0.01797633141537288, -0.050292043821580174, 0.0039441506711740335, 0.1390156616069037, -0.16359761291258806, 0.03550243514467374, 0.17565438685773943, 0.17085127115657806, -0.19497697239145292, -0.06795670323242883, 0.11570775921536877, 0.1751579577763725, -0.10604798409830157, -0.07681470349918214, -0.3542321585653214, 0.2581619656541534, 0.2054128169992956, -0.11935359480717006, 0.0410467835882401, 0.010327669983218338, 0.21118657100782792, 0.1537698937190037, 0.13346708828817824, 0.045661056487575374, 0.14664650315647026, -0.045348967726932754, 0.2589727594400546, 0.06456665552305232, 0.024648637464705043, 0.19809905784772885, -0.04977824931013135, -0.28452152409607834, -0.04977824931013131, 0.19809905784772894, 0.02464863746470506, 0.06456665552305235, 0.25897275944005455, -0.04534896772693279, 0.14664650315647026, 0.04566105648757536, 0.1334670882881782, 0.15376989371900368, 0.2111865710078278, 0.010327669983218338, 0.041046783588240154, -0.1193535948071701, 0.2054128169992957, 0.2581619656541534, -0.3542321585653214, -0.07681470349918218, -0.10604798409830157, 0.1751579577763725, 0.11570775921536866, -0.0679567032324288, -0.19497697239145298, 0.17085127115657803, 0.17565438685773943, 0.03550243514467376, -0.16359761291258812, 0.1390156616069037, 0.0039441506711740855, -0.05029204382158005, -0.017976331415372856
142, 9.83266381910986, 631.1088893707852, -0.0814459841734907, -0.14414178550892512, -0.11439486231889127, 0.10297401794754178, -0.1539006169354386, -0.016055434644353384, 0.14686472717106222, 0.09104668863540748, -0.10411568828376146, -0.11399055288035037, 0.041311179040790035, 0.19421806867673425, -0.19003863778283872, 0.0727102676696202, 0.2442869126845434, 0.28869046676544485, -0.28654923280103106, 0.052578536651956984, -0.16635429314496303, 0.010486374801158577, 0.11797451783530144, 0.03213149925442424, 0.05580946981928836, 0.08527160486519253, -0.0942850628272092, 0.09625805221642235, -0.18230189107626457, -0.07446663667206604, 0.021137742060603024, -0.16592068456723535, 0.09271124224929925, 0.32477346316403555, 0.09271124224929933, -0.16592068456723533, 0.021137742060602996, -0.07446663667206606, -0.18230189107626454, 0.09625805221642234, -0.09428506282720919, 0.08527160486519254, 0.0558094698192884, 0.032131499254424295, 0.11797451783530155, 0.010486374801158563, -0.16635429314496306, 0.05257853665195693, -0.28654923280103106, 0.28869046676544485, 0.24428691268454325, 0.07271026766962015, -0.19003863778283875, 0.19421806867673425, 0.04131117904079006, -0.11399055288035037, -0.10411568828376153, 0.09104668863540749, 0.14686472717106222, -0.016055434644353397, -0.1539006169354387, 0.1029740179475418, -0.11439486231889125, -0.14414178550892504, -0.08144598417349061
143, 9.844269191759304, 631.0798240829668, -0.13280465902631516, -0.2207071066097721, -0.21044407379322638, 0.06465462806349262, -0.09324019674425607, -0.046116611708683065, 0.06918571956362568, -0.02239213232475478, 0.08468950121857143, -0.03459868247717954, -0.050209191991371166, 0.0026192514836357525, 0.027532106203255198, 0.13976642527425018, 0.43952381044101185, -0.2179100265861962, -0.10613850881096415, 0.14476076294195822, 0.10422256776432456, 0.03302114938578808, -0.26845895557976596, -0.13307275498113352, -0.14558663151816809, -0.10544911539180549, 0.06183988554784649, -0.05030348032611011, 0.12846430355144922, 0.14013451101937152, 0.0029619319180961418, 0.19612481795908032, -0.06557410566338842, -0.2957081753456805, -0.06557410566338835, 0.19612481795908032, 0.0029619319180961418, 0.14013451101937152, 0.1284643035514491, -0.050303480326110116, 0.061839885547846474, -0.10544911539180546, -0.1455866315181681, -0.13307275498113355, -0.26845895557976596, 0.03302114938578809, 0.10422256776432454, 0.14476076294195825, -0.10613850881096434, -0.21791002658619615, 0.4395238104410118, 0.13976642527425015, 0.027532106203255136, 0.002619251483635777, -0.05020919199137121, -0.03459868247717962, 0.08468950121857133, -0.022392132324754767, 0.06918571956362567, -0.046116611708683086, -0.0932401967442562, 0.06465462806349265, -0.21044407379322638, -0.22070710660977205, -0.13280465902631503
144, 9.833394924222835, 631.0763259905818, -0.157300312709859, -0.2631563670797932, -0.26265216082103976, 0.042325629013582416, 0.01541983829335492, -0.034476957572591144, -0.013540932440829975, -0.09612218288773888, 0.23841471141023002, 0.10266840852527864, -0.061231779084587185, -0.16448675456298428, 0.23407278010893476, 0.010206730006512989, -0.12940276386601002, -0.25962517894711823, 0.3367641798565389, -0.0793136525791023, 0.13592659469005786, -0.005355718557430014, 0.1658411105824175, 0.14673974755215813, 0.1601933469136629, 0.09539477692703613, 0.03044865669939903, 0.019367423689398477, -0.012138581069976596, -0.15217107261093032, 0.005606227210694925, -0.186295819245918, 0.07035199052573303, 0.2992062677305398, 0.07035199052573297, -0.18629581924591793, 0.005606227210694981, -0.15217107261093032, -0.012138581069976553, 0.019367423689398477, 0.03044865669939907, 0.09539477692703613, 0.16019334691366288, 0.14673974755215807, 0.16584111058241743, -0.005355718557430014, 0.13592659469005788, -0.07931365257910225, 0.33676417985653884, -0.25962517894711823, -0.1294027638660099, 0.010206730006513037, 0.23407278010893473, -0.16448675456298423, -0.06123177908458726, 0.10266840852527856, 0.23841471141023, -0.09612218288773888, -0.013540932440830017, -0.03447695757259117, 0.01541983829335479, 0.04232562901358243, -0.26265216082103976, -0.26315636707979306, -0.15730031270985895
145, 9.793634523862147, 631.0465884758321, -0.20637730649627084, -0.3211607003002793, -0.31719975508421105, -0.010422852211127029, 0.09771030908981201, -0.0324442208588497, -0.10960960158749472, -0.13107466831037007, 0.20244069505020484, 0.13565452015933188, -0.018039804739204413, -0.13639392494276376, 0.10322912416605332, -0.1380873657304905, -0.4643078819422144, 0.22140811897105553, 0.046534063602174575, -0.1045145171847299, -0.17100694584776382, -0.01404391326577778, 0.12962129865870853, -0.009956346116598777, -0.03530116335141195, -0.004933781197868928, -0.0824286432433167, 0.046320564038207654, -0.0773295190305833, 0.17201294144166565, 0.018263537916921174, 0.20197178580230335, -0.041359934387924346, -0.2694687529807993, -0.04135993438792433, 0.20197178580230332, 0.01826353791692112, 0.17201294144166562, -0.07732951903058344, 0.04632056403820762, -0.08242864324331672, -0.004933781197868928, -0.03530116335141188, -0.009956346116598763, 0.1296212986587086, -0.014043913265777794, -0.1710069458477638, -0.10451451718472995, 0.0465340636021746, 0.22140811897105547, -0.4643078819422144, -0.1380873657304905, 0.10322912416605336, -0.1363939249427638, -0.018039804739204454, 0.13565452015933188, 0.20244069505020493, -0.13107466831037007, -0.10960960158749475, -0.03244422085884974, 0.09771030908981179, -0.01042285221112707, -0.31719975508421105, -0.3211607003002793, -0.2063773064962709
146, 9.828485072528315, 631.0171688129915, -0.2530072583769464, -0.3659398654360276, -0.3428456667140086, -0.05902725827220367, 0.16071744887196593, -0.014199850811782346, -0.14892199535176665, -0.08031071906543318, 0.0295132015736081, 0.061455644034922305, 0.06009315059868697, 0.07857446105620797, -0.15294367670816025, -0.040087724047329534, 0.06523638575382837, 0.2893626936969156, -0.31326530556999516, 0.15557020045200237, 0.0016323895598159555, 0.05710039672695643, -0.2444413771926597, -0.08959464479848336, -0.06700255372869865, -0.037876998798485155, 0.14946697072792647, -0.04219663612825851, 0.20421901645883359, -0.10874966013731806, 0.017329917363344244, -0.1512942028789169, 0.07098507334511642, 0.2988884158215228, 0.07098507334511654, -0.15129420287891687, 0.017329917363344216, -0.10874966013731802, 0.20421901645883367, -0.04219663612825848, 0.14946697072792642, -0.037876998798485176, -0.0670025537286987, -0.08959464479848338, -0.24444137719265974, 0.057100396726956444, 0.0016323895598159, 0.15557020045200232, -0.3132653055699953, 0.2893626936969156, 0.0652363857538281, -0.04008772404732956, -0.15294367670816025, 0.07857446105620791, 0.060093150598686834, 0.061455644034922284, 0.029513201573608143, -0.08031071906543319, -0.14892199535176676, -0.014199850811782367, 0.1607174488719658, -0.05902725827220369, -0.34284566671400873, -0.3659398654360275, -0.2530072583769464
147, 9.832584741236829, 631.0160420051882, -0.2689023311265507, -0.368341660431025, -0.3106245647318552, -0.07026667117050688, 0.21419586941243524, 0.03731348835384467, -0.09207828806769872, 0.04612104960608186, -0.13628991776744523, -0.038575025238692925, 0.10358372425410578, 0.22552066601220733, -0.16293096802747065, 0.15164574528748537, 0.506405666258447, -0.19198845613033202, 0.04440678455003044, 0.07345352831808209, 0.19980598837496438, 1.9203516653151786E-4, 0.13078727281127486, 0.1395542652071776, 0.15044760570969354, 0.08871638288019704, -0.1183597213153827, 0.05420644661392439, -0.25246724876484444, 0.05939092640243253, -0.020932981118396976, 0.12532728793368608, -0.06938554248516093, -0.29776160801822016, -0.0693855424851609, 0.12532728793368605, -0.02093298111839695, 0.0593909264024325, -0.25246724876484444, 0.05420644661392436, -0.11835972131538267, 0.08871638288019702, 0.15044760570969365, 0.13955426520717756, 0.13078727281127484, 1.9203516653153174E-4, 0.19980598837496444, 0.07345352831808206, 0.04440678455003036, -0.19198845613033197, 0.5064056662584469, 0.1516457452874853, -0.1629309680274707, 0.22552066601220733, 0.10358372425410572, -0.03857502523869294, -0.13628991776744523, 0.04612104960608185, -0.09207828806769885, 0.03731348835384464, 0.21419586941243515, -0.0702666711705069, -0.31062456473185523, -0.36834166043102506, -0.26890233112655065
148, 9.850485016214632, 630.9858432603198, -0.31113424928473166, -0.38507996863421456, -0.2794242730579909, -0.09758181484010917, 0.19158422761617333, 0.052267383317865936, -0.015650100714719298, 0.12530880345283457, -0.22046709176670556, -0.11996863147621611, 0.024456126620773677, 0.08360183248536841, 0.05071152466662149, 0.09449228355077362, 0.03220329794257351, -0.2882358858936698, 0.3086468559211234, -0.17721205477351593, -0.10774058254686855, -0.04456400693774228, 0.13649838753982718, -0.04756541495498153, -0.10359865889492664, -0.06510636799248025, 0.05799038620469115, -0.021709243681629513, 0.26885317707483414, 0.02803634759167492, 0.05275851545144175, -0.06379882334084441, 0.09829792838187171, 0.3279603528864641, 0.09829792838187168, -0.06379882334084441, 0.052758515451441695, 0.028036347591674927, 0.268853177074834, -0.0217092436816295, 0.057990386204691116, -0.06510636799248026, -0.10359865889492667, -0.04756541495498149, 0.13649838753982727, -0.044564006937742304, -0.10774058254686852, -0.17721205477351593, 0.3086468559211234, -0.2882358858936698, 0.03220329794257368, 0.0944922835507736, 0.05071152466662145, 0.08360183248536843, 0.02445612662077369, -0.11996863147621609, -0.22046709176670565, 0.12530880345283454, -0.015650100714719416, 0.052267383317865894, 0.19158422761617325, -0.09758181484010917, -0.279424273057991, -0.38507996863421456, -0.31113424928473166
149, 9.824613879037964, 630.9952729104211, -0.3107867859122152, -0.3475726627112856, -0.18493779320992265, -0.07113040618619675, 0.1622434928923231, 0.08764320591492955, 0.10537086813839362, 0.16795887412065363, -0.10725491545988516, -0.059289398077623734, -0.04588279652988311, -0.12772727786222404, 0.2253085529738202, -0.08273830689258503, -0.4689697037059561, 0.22218720099857595, -0.07563767139721361, 0.02405029673722773, -0.1097936459793183, 0.06050595310473671, -0.23372342316671452, -0.06174249590252218, 0.005213619364944862, 0.026888901069089213, 0.051614898622316184, 0.004252983595223053, -0.1998648830063356, -0.08970845767406238, -0.05886538952470011, 0.020768888595447205, -0.10544915038347438, -0.33739000298766086, -0.10544915038347438, 0.020768888595447094, -0.05886538952470009, -0.08970845767406242, -0.19986488300633543, 0.00425298359522306, 0.051614898622316205, 0.026888901069089213, 0.005213619364944792, -0.06174249590252222, -0.2337234231667145, 0.06050595310473673, -0.10979364597931839, 0.024050296737227736, -0.0756376713972135, 0.2221872009985759, -0.4689697037059561, -0.08273830689258499, 0.2253085529738202, -0.127727277862224, -0.045882796529882974, -0.059289398077623796, -0.10725491545988527, 0.16795887412065363, 0.10537086813839358, 0.08764320591492954, 0.16224349289232304, -0.07113040618619676, -0.1849377932099228, -0.34757266271128573, -0.3107867859122153
150, 9.873182956810451, 631.0151407261383, -0.2971037792450471, -0.2866519231732847, -0.06494193064820017, -0.024924219793464958, 0.10267994420763668, 0.100567776498758, 0.1844840449502366, 0.11683993136937752, 0.08755785440497463, 0.05569809897150552, -0.06777815434625493, -0.18318662487220017, 0.07643338887078172, -0.13232880095541139, -0.1316197000794765, 0.2788062357925014, -0.30519631600042724, 0.15452242583618864, 0.156286436147838, -0.018777978701005615, 0.06505925686318764, 0.09570238351771018, 0.07495002970909087, 0.003601402101032422, -0.16257577790942765, -0.011312344693394975, 0.05672550430633249, 0.10993814988669394, 0.03146085143417031, -0.0058565284191051115, 0.08238304256716454, 0.3175221872704128, 0.08238304256716457, -0.005856528419105084, 0.031460851434170274, 0.10993814988669395, 0.05672550430633235, -0.011312344693394955, -0.1625757779094277, 0.00360140210103245, 0.0749500297090909, 0.09570238351771015, 0.06505925686318752, -0.0187779787010056, 0.156286436147838, 0.1545224258361887, -0.30519631600042735, 0.2788062357925014, -0.1316197000794767, -0.13232880095541139, 0.07643338887078174, -0.18318662487220017, -0.06777815434625489, 0.05569809897150549, 0.0875578544049746, 0.11683993136937755, 0.1844840449502366, 0.10056777649875798, 0.10267994420763665, -0.024924219793464972, -0.06494193064820031, -0.2866519231732848, -0.29710377924504716
151, 9.805383202435335, 631.0193307412205, -0.2962574774732035, -0.23047362158392867, 0.044788466096999324, 0.009079706582336505, 0.0026952072270078065, 0.0632109488548733, 0.16321643205300174, -0.019627286190695994, 0.2011374467919198, 0.10363784166464489, -0.03591066132419475, -0.030742061240649966, -0.19958518827561164, 0.012055785786163044, 0.42371060805933597, -0.242055016715824, 0.11518810265060317, -0.1050272034763339, -0.002025582266640222, -0.06760517549098205, 0.15054300524116476, -0.06679195849327246, -0.12283514350155578, -0.05481265655912349, 0.17662391177723022, -0.008792927815562231, 0.07624694693282329, -0.13716964026355516, -0.025224336099760457, -0.033258215694599164, -0.08256119574741887, -0.3217122023526713, -0.08256119574741878, -0.033258215694599275, -0.025224336099760436, -0.1371696402635552, 0.07624694693282347, -0.008792927815562238, 0.17662391177723025, -0.054812656559123485, -0.12283514350155574, -0.06679195849327242, 0.15054300524116482, -0.06760517549098208, -0.0020255822666401524, -0.10502720347633385, 0.11518810265060303, -0.24205501671582394, 0.4237106080593358, 0.012055785786163023, -0.1995851882756116, -0.030742061240649994, -0.03591066132419479, 0.1036378416646449, 0.2011374467919198, -0.01962728619069596, 0.16321643205300176, 0.0632109488548733, 0.002695207227007848, 0.009079706582336491, 0.04478846609699919, -0.23047362158392884, -0.2962574774732035
