0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
142, 156.4162899917929, -2.8387718950500522, 1.4851442612957912, 9.5912746382357, -6.795729782411257, -9.080021037872541, 3.682629392805357, 3.8856378795797313, -3.4878563743976088, 3.8856378795797317, 3.6826293928053557, -9.080021037872545, -6.795729782411257, 9.5912746382357, 1.48514426129579, -2.838771895050052
143, 156.7039208474902, -2.9722656118339756, 4.228434452325813, 0.03215963917548814, -5.778325599435249, 7.788002719204327, 0.8897324293362205, -4.337205955113395, 3.2002255187003072, -4.337205955113395, 0.8897324293362223, 7.788002719204325, -5.778325599435249, 0.03215963917549036, 4.228434452325813, -2.972265611833976
144, 155.38185236566167, -4.1623216995079835, 3.2722906443977715, -10.360225276174248, 6.508098926713949, 3.337644662915551, -4.293688328259159, 5.062274896093264, -1.8781570368717837, 5.062274896093263, -4.29368832825916, 3.3376446629155514, 6.508098926713949, -10.360225276174248, 3.2722906443977715, -4.162321699507984
145, 153.72962738479347, -4.923090401071549, 0.5530523508188985, -7.271743421588807, 7.100394081263765, -8.388177741896905, 7.672827806937189, -2.168133049022624, 3.5303820177399814, -2.1681330490226234, 7.672827806937189, -8.388177741896909, 7.100394081263765, -7.27174342158881, 0.5530523508188985, -4.9230904010715495
146, 154.02829216206706, -3.0062079613242734, -0.6267436389874352, 6.561192855432338, -4.855873945845738, 4.620319554974175, -5.116291726508322, 0.3202073054764447, -3.829046795013568, 0.32020730547644427, -5.116291726508322, 4.620319554974174, -4.855873945845736, 6.561192855432335, -0.6267436389874343, -3.006207961324275
147, 157.17095396820622, 1.9731185322149427, 0.48413099161739503, 13.197442855703542, -7.399058858537337, 3.350628866045204, -2.9581609096223964, -1.6256385999284242, 0.6863849888744085, -1.6256385999284229, -2.9581609096223973, 3.3506288660452084, -7.399058858537337, 13.197442855703544, 0.48413099161739503, 1.9731185322149423
148, 155.65133525580478, 2.105449183840485, -2.905786249198279, -0.1845021053939604, 1.7132121397065778, -9.7459087664448, 7.231633894796097, 0.94486397346157, 0.833233723527016, 0.9448639734615683, 7.231633894796097, -9.7459087664448, 1.713212139706577, -0.18450210539395773, -2.905786249198279, 2.105449183840485
149, 151.73537646006213, -0.18101118597205934, -5.842915621506157, -13.317608494198673, 8.918677570938755, 7.126758035831493, -2.9802940907970736, 5.017250521697145, 3.082725072215638, 5.017250521697147, -2.9802940907970745, 7.126758035831487, 8.918677570938755, -13.317608494198677, -5.842915621506158, -0.18101118597205934
150, 151.20900231141002, 0.9897382497690468, -1.8135882007479243, -6.293830023686696, 2.202746656036062, 8.408717774526917, 1.271299953965364, -5.813269008291322, -2.556350923563514, -5.813269008291323, 1.2712999539653627, 8.40871777452692, 2.2027466560360627, -6.293830023686699, -1.813588200747926, 0.9897382497690446
151, 151.60694270194512, 2.903832139609422, 4.085875088756127, 9.179178885003708, -8.39230342228663, -13.188423041196643, 1.4273922540517026, 5.882995152465138, 2.158410533028416, 5.8829951524651385, 1.4273922540517032, -13.188423041196643, -8.39230342228663, 9.1791788850037, 4.085875088756126, 2.9038321396094213
152, 150.7647785552939, 3.199845300857192, 6.598447795924875, 12.599046730909063, -2.6006870465711525, 1.609606094969232, -3.092377850037421, -4.676970786589197, -1.316246386377216, -4.676970786589196, -3.092377850037421, 1.6096060949692292, -2.6006870465711533, 12.599046730909064, 6.598447795924875, 3.1998453008571923
153, 149.02674913860966, 2.2451453633934055, 4.8589310350637405, 0.6407630939441509, 9.23446756893783, 13.463763080218893, 5.017026974543732, 5.2068139669291496, 3.0542758030614863, 5.206813966929149, 5.017026974543732, 13.463763080218897, 9.23446756893783, 0.6407630939441527, 4.8589310350637405, 2.245145363393404
154, 145.4096089551219, -0.655129968417788, -0.5465565630644463, -11.754818094740717, 4.33871646325543, -8.792075193699253, 0.29296402877683336, 0.13586427774243798, 0.5628643804262481, 0.13586427774243925, 0.2929640287768337, -8.792075193699251, 4.33871646325543, -11.754818094740715, -0.546556563064446, -0.6551299684177885
155, 150.45747779711274, 4.825095188099211, 1.5546437330462508, -4.088635406519849, -5.61732738545009, -5.049195645839425, -5.383582782551667, -6.504340940169545, -5.610733222417082, -6.504340940169546, -5.383582782551666, -5.049195645839426, -5.617327385450088, -4.088635406519848, 1.5546437330462517, 4.825095188099212
156, 154.45398542684632, 8.2151661004701, 0.5232436190543269, 5.107040447856678, -9.386585305246278, 6.079296135354079, -0.5532547315732196, 3.1424302138263878, 1.6142255926835105, 3.1424302138263887, -0.5532547315732196, 6.07929613535408, -9.386585305246278, 5.107040447856679, 0.5232436190543283, 8.2151661004701
157, 150.76106621729636, 2.9462323420560077, -7.422461355734864, 2.5876683138549934, 1.6208197557165187, -2.1869848082188437, 4.780783713102874, 0.11319186955841376, 2.0786936168664454, 0.11319186955841354, 4.780783713102874, -2.186984808218843, 1.620819755716517, 2.5876683138549943, -7.422461355734864, 2.946232342056009
158, 158.97398212306757, 8.50942553435498, -1.5198613946891002, 3.7093411945764885, 13.079504514796248, -3.8554780684714958, -8.32228375500499, -7.246407214918264, -10.291609522637671, -7.246407214918262, -8.32228375500499, -3.855478068471492, 13.079504514796248, 3.709341194576494, -1.5198613946890993, 8.509425534354982
159, 163.9658414449758, 9.176096578098413, 0.5899144299176071, -6.0512755201272075, -9.833735661487752, -4.985377795441895, -4.7539906398793415, 0.4516301881938798, 5.299750200729463, 0.451630188193878, -4.753990639879342, -4.985377795441897, -9.833735661487749, -6.051275520127202, 0.5899144299176076, 9.176096578098418
160, 165.3509274293363, 4.733583369159699, -1.6583292477222757, -12.802596830327094, -18.07136383670447, 2.1492122607402235, 9.074178779341107, 0.14039152701800406, -6.684836185089992, 0.1403915270180045, 9.074178779341107, 2.1492122607402218, -18.07136383670447, -12.802596830327094, -1.6583292477222757, 4.733583369159703
161, 167.19896946824963, -0.10729276708158353, -3.013469069653539, -4.425278790058984, 8.448649677127223, 1.2481408908326384, -10.77068509925693, -3.803494104226721, 4.836794146176672, -3.803494104226721, -10.77068509925693, 1.2481408908326395, 8.44864967712722, -4.425278790058985, -3.013469069653538, -0.10729276708158064
162, 167.2887709343355, -6.696910854553127, -4.387902393657092, 7.601958571582535, 16.223321797791165, -4.986905513284793, 4.246328899534738, 4.95654140740729, -4.926595612262531, 4.956541407407294, 4.2463288995347375, -4.9869055132847935, 16.223321797791165, 7.601958571582532, -4.387902393657093, -6.696910854553121
163, 167.18441017540934, -12.453203207322094, -3.355557672238, 10.11382738828388, -8.538451143213083, 2.518807013920015, 4.749461913478676, -5.348384909386498, 5.030956371188694, -5.3483849093865, 4.749461913478678, 2.518807013920013, -8.538451143213079, 10.11382738828388, -3.355557672238, -12.453203207322089
164, 174.75357715298804, -9.216249052673042, 5.09899728095834, 3.139785345060968, -16.118961038865017, 0.26686004598228497, -16.210930890403784, -1.9626523976775805, -12.600123348767383, -1.962652397677581, -16.210930890403784, 0.26686004598228763, -16.118961038865017, 3.1397853450609725, 5.09899728095834, -9.216249052673042
165, 176.81654358833632, -10.239439036962874, 4.4561993596891405, -14.490443624054437, 0.9692841656343925, -11.081682904546973, 9.14835187704961, -0.5002057747711994, 10.537156913419096, -0.5002057747712012, 9.148351877049608, -11.081682904546971, 0.9692841656343907, -14.490443624054436, 4.456199359689142, -10.239439036962873
166, 173.1255842507225, -15.176735471322202, -3.4698485219064628, -17.70572617353924, 14.055994603516737, 7.564195407294607, 3.8201435338811063, 4.23394750439223, -6.8461975758052915, 4.233947504392228, 3.820143533881107, 7.564195407294601, 14.055994603516737, -17.705726173539247, -3.469848521906462, -15.176735471322203
167, 173.1383029351975, -14.10080163774166, -5.663353393095667, 4.634894062285483, 2.7216751719794123, 8.97839048924322, -10.868884803302388, -3.6439003019523515, 6.8334788913303015, -3.643900301952348, -10.868884803302388, 8.978390489243221, 2.721675171979414, 4.634894062285477, -5.663353393095667, -14.100801637741663
168, 174.23017287795045, -9.882110971101365, -3.7799926989017196, 21.6582423632612, -14.068713287991727, -14.866517208233907, 10.765993437650598, 1.477627333830016, -7.925348834083252, 1.4776273338300143, 10.765993437650597, -14.866517208233907, -14.068713287991727, 21.658242363261195, -3.7799926989017205, -9.882110971101367
169, 173.69642511220042, -5.743947069722971, -1.1516501547204099, 10.645480621082715, -3.8135451147323627, 1.512335660141507, -5.070982406790746, 0.31484969468996127, 8.459096599833302, 0.3148496946899608, -5.070982406790744, 1.5123356601415034, -3.8135451147323645, 10.645480621082719, -1.1516501547204103, -5.743947069722973
170, 171.75402588161006, -1.992114423347143, 1.3115775290151312, -13.720120475592804, 14.602461053741777, 14.986097375947438, -1.6873099099397402, 0.26889694754517957, -6.516697369242948, 0.26889694754517734, -1.687309909939742, 14.986097375947441, 14.602461053741777, -13.7201204755928, 1.3115775290151304, -1.992114423347147
171, 174.1681074038168, 6.23571932419194, 6.655913529637294, -18.28017797968994, 5.7559443453227095, -11.96362779564844, 7.69258478125486, -1.0996277446636258, 4.102615847036191, -1.099627744663625, 7.69258478125486, -11.963627795648438, 5.755944345322711, -18.280177979689945, 6.655913529637294, 6.235719324191938
172, 179.02538552042864, 15.587679645005124, 9.121838426739004, -0.8262036920220597, -17.016542575948534, -10.102414463016782, -15.040343633987767, -5.138671172052045, -8.959893963648042, -5.138671172052045, -15.040343633987767, -10.102414463016782, -17.016542575948534, -0.8262036920220615, 9.121838426739004, 15.587679645005124
173, 178.22995250378125, 16.974394642358025, 0.8245798905701482, 12.486151896659527, -10.613222461934553, 15.142801999827732, 9.282851132121708, 6.472260151945392, 9.755326980295465, 6.472260151945391, 9.282851132121706, 15.14280199982773, -10.613222461934557, 12.486151896659525, 0.8245798905701491, 16.974394642358025
174, 164.68618433400817, 4.059534740198769, -16.737163661252193, 5.995147947994771, 17.811975592595964, 4.4910242801919695, 12.284732997763282, 6.487737026889173, 3.788441189477595, 6.487737026889173, 12.284732997763282, 4.4910242801919695, 17.811975592595964, 5.995147947994769, -16.737163661252193, 4.059534740198767
175, 157.26644308202518, -2.7845314358453805, -16.1972849201248, 2.806691812094164, 24.15699063170761, -2.196902953242615, -7.865769623991042, 1.9386801941473415, 3.631300062505403, 1.9386801941473424, -7.865769623991044, -2.196902953242617, 24.15699063170761, 2.8066918120941633, -16.1972849201248, -2.7845314358453805
176, 155.95450226308301, -2.9970119611261756, 0.3228026559840331, 3.0706842008219315, -10.392234340612982, 5.112211712883438, 7.186568584559588, -1.4381344073349038, -2.319359243563241, -1.4381344073349043, 7.186568584559586, 5.112211712883438, -10.392234340612978, 3.0706842008219315, 0.3228026559840296, -2.997011961126176
177, 156.5558426033096, -0.8857177319557314, 18.390949465504868, 1.0855719316250714, -22.84504981276545, -0.633996663759208, -1.4108441486506074, 1.4750204802600644, 1.7180189033366702, 1.4750204802600646, -1.4108441486506091, -0.6339966637592076, -22.84504981276545, 1.0855719316250718, 18.390949465504864, -0.8857177319557317
178, 156.82216772631597, 1.0051309827662998, 25.272907463302744, -2.7392455431044, 9.790894000386418, -5.330230226516348, -5.9809942958478715, -2.1347407265252643, -1.984344026343038, -2.1347407265252656, -5.980994295847873, -5.330230226516348, 9.790894000386414, -2.7392455431044, 25.272907463302744, 1.0051309827662993
179, 154.49689230664305, 0.3283581262034545, 15.439795889314617, -4.338269206477965, 22.578724689759092, 5.3370975163063115, 11.247140292685547, 4.351415293330914, 4.309619446015944, 4.351415293330913, 11.24714029268555, 5.337097516306309, 22.578724689759092, -4.3382692064779675, 15.43979588931462, 0.3283581262034527
180, 150.44608951944846, -1.815582644155859, -3.976813416763381, 0.19397834742210396, -7.465618580713504, 5.120843167812364, -4.735238504233367, 0.16210287759686115, -0.2588166588213596, 0.1621028775968617, -4.735238504233367, 5.120843167812366, -7.465618580713502, 0.19397834742210085, -3.9768134167633775, -1.8155826441558616
181, 157.50235579738222, 6.886825362087077, -12.023522836149182, 11.23785279218626, -18.527921902564522, -7.905934608156983, -5.48923272671779, -7.119279557814797, -6.797449619112399, -7.119279557814796, -5.489232726717789, -7.905934608156982, -18.527921902564522, 11.23785279218626, -12.02352283614918, 6.886825362087076
182, 159.1548620820738, 9.011227092018688, -18.91478352369637, 1.983222309529682, 0.4093523027797385, -6.75855583896986, 4.27342119558733, 4.4096274500787285, 5.144943334420802, 4.4096274500787285, 4.27342119558733, -6.758555838969864, 0.4093523027797364, 1.9832223095296846, -18.91478352369637, 9.011227092018688
183, 157.14591103977148, 6.25521614967552, -17.799069742188742, -12.141258716091857, 16.87541561787293, 12.194995296363285, -0.7862608654222871, -0.8251270713317966, -3.1359922921184733, -0.8251270713317966, -0.7862608654222871, 12.194995296363286, 16.87541561787293, -12.141258716091855, -17.799069742188742, 6.25521614967552
184, 160.00956340180056, 7.201526100028452, -2.2230432568775673, -8.170916069638853, 1.599598739522597, -1.6620107491063405, -3.1774373779932197, -3.5217101874337997, 0.2723399300894016, -3.521710187433798, -3.1774373779932206, -1.6620107491063356, 1.5995987395225992, -8.170916069638853, -2.22304325687757, 7.201526100028453
185, 162.59927321688943, 6.580396514923843, 13.622760828096057, 4.014896980737626, -19.739067979902003, -14.777638743068756, 0.5849821653877312, 2.0761667392116685, -2.8620497451782683, 2.076166739211669, 0.5849821653877303, -14.77763874306876, -19.739067979902003, 4.014896980737626, 13.622760828096055, 6.580396514923846
186, 162.85551945884336, 2.6044920550003345, 19.08002001718627, 8.752136560313387, -4.189308554611471, 10.284554775513637, -0.4207556044725642, -3.1409961987559796, 2.6058035032243367, -3.140996198755979, -0.42075560447256066, 10.284554775513636, -4.189308554611473, 8.752136560313385, 19.080020017186275, 2.6044920550003368
187, 157.8416329180311, -6.656396105861887, 9.55886283549667, 0.5087207852387126, 19.482821737948065, 8.5686663683613, 3.2991630480562124, 8.103618371677436, 2.4080830375879003, 8.103618371677435, 3.299163048056212, 8.568666368361303, 19.482821737948065, 0.5087207852387126, 9.558862835496672, -6.656396105861886
188, 153.40911901905292, -13.985130628013117, -3.682120649221614, -5.045141619946863, 9.203195095423707, -10.13259191510608, 3.903181653914654, -2.7235426973444756, 2.024430861390286, -2.723542697344474, 3.9031816539146544, -10.13259191510608, 9.20319509542371, -5.045141619946864, -3.682120649221612, -13.985130628013115
189, 159.07898516951502, -9.513968600105509, -6.324453093529896, 2.232172729470484, -15.050307838969866, 1.4492337967625333, -8.39578238386177, -3.876927053195433, -7.69429701185237, -3.8769270531954345, -8.395782383861768, 1.4492337967625315, -15.050307838969863, 2.232172729470484, -6.324453093529895, -9.513968600105507
190, 164.95222279772324, -3.8380932133573253, -6.778866686276891, 3.3312972476343337, -14.873061245885793, 1.1059395026963141, -1.8526246448123453, -1.2088603804212132, 1.8210593836441547, -1.2088603804212126, -1.8526246448123453, 1.1059395026963168, -14.873061245885793, 3.3312972476343354, -6.778866686276891, -3.8380932133573253
191, 163.3296585904173, -4.950194416800695, -10.28287589382688, -6.176674267857125, 9.177070210761636, -7.547992434646118, 6.289877808230397, 1.7364260125724922, -0.1984951763382128, 1.7364260125724909, 6.289877808230397, -7.547992434646119, 9.177070210761633, -6.176674267857124, -10.28287589382688, -4.950194416800695
192, 161.8952649147817, -5.011316145087697, -7.155021150599522, -6.985073554332781, 16.495625453191735, 6.842526704476837, -4.4057721550176865, 0.9481346407386733, 1.6328888519737887, 0.9481346407386728, -4.405772155017688, 6.842526704476836, 16.495625453191735, -6.985073554332782, -7.155021150599524, -5.0113161450877
193, 167.01074551179718, 1.8509710801977022, 5.21573263839611, 4.222533770366226, -7.742676535126052, 1.7877332265808379, -2.241972417420909, -6.780044536764916, -6.748369448989251, -6.780044536764915, -2.241972417420909, 1.787733226580841, -7.7426765351260505, 4.222533770366225, 5.21573263839611, 1.8509710801976995
194, 166.50997436573152, 2.8533319282798653, 9.061601715310243, 4.909743569354012, -21.611106050207198, -13.134642255088627, 2.81501803039087, 6.92692572863232, 7.249140595054925, 6.926925728632319, 2.8150180303908696, -13.134642255088627, -21.611106050207198, 4.909743569354012, 9.061601715310243, 2.853331928279864
195, 167.78446750170187, 5.099548124514573, 9.001281289304963, 0.5237198258039761, 8.243447681191727, 8.278130473815677, -2.1394958524373227, -6.695952247637001, -8.523633731025285, -6.695952247636999, -2.139495852437321, 8.278130473815676, 8.243447681191723, 0.5237198258039784, 9.001281289304965, 5.099548124514573
196, 163.99893359149937, 1.7975339110769326, -0.2831374715261553, -7.232060014342472, 20.336612914236838, 6.973003462637347, 1.61296958311244, 7.668464899190387, 12.309167641227788, 7.6684648991903845, 1.6129695831124393, 6.973003462637348, 20.336612914236838, -7.232060014342473, -0.2831374715261543, 1.7975339110769317
197, 158.7742443933754, -2.81958804931373, -9.310577392936343, -4.272767009698156, -4.457913770989223, -7.830100366185713, 7.338359464092504, 1.1389940394326024, -7.084478443103819, 1.1389940394326037, 7.338359464092504, -7.830100366185714, -4.457913770989221, -4.272767009698159, -9.310577392936343, -2.8195880493137304
198, 170.39046980927327, 8.949228816083732, 0.5545936104081264, 13.63185193581361, -15.111923716112862, -0.20075191000557435, -14.980199628049947, -15.280355169220135, -4.531746972794053, -15.280355169220133, -14.980199628049945, -0.2007519100055717, -15.111923716112862, 13.631851935813614, 0.5545936104081282, 8.949228816083734
199, 171.15314253264071, 8.443999022419638, -0.9820431629977577, 3.3817715859294637, -7.158311644908642, -3.9243384053120813, 1.6913255465351227, 14.774577606236743, 3.769074249426609, 14.774577606236742, 1.69132554653512, -3.9243384053120813, -7.158311644908644, 3.3817715859294672, -0.9820431629977577, 8.44399902241964
200, 166.49089470467356, 1.5832188555123903, -6.0027921484506095, -13.590393744567777, 14.349250992745418, 4.2258027693952265, 15.122338433112274, -8.474821914196706, 0.893173578540555, -8.474821914196704, 15.122338433112276, 4.225802769395226, 14.349250992745418, -13.590393744567777, -6.002792148450608, 1.583218855512393
201, 164.4812311946054, -2.713031186451518, -4.265985773352989, -9.89022573862253, 11.8205594728758, 6.121361746630854, -16.99424712959891, 7.403786222326069, 1.1164899315275676, 7.403786222326067, -16.99424712959891, 6.121361746630853, 11.8205594728758, -9.890225738622533, -4.265985773352989, -2.7130311864515186
202, 169.37224521912984, -0.06787556341524503, 5.437909904571979, 9.902116224243445, -12.339587482677297, -8.772936741876013, 7.462350666334944, -7.714635434011168, -6.007503956051977, -7.714635434011165, 7.4623506663349435, -8.772936741876011, -12.339587482677294, 9.902116224243443, 5.4379099045719785, -0.06787556341524414
203, 172.12934289487265, 0.24382558608628635, 9.014900149748657, 13.633058964760227, -16.711573497400217, -5.352956284468499, -0.39968687735169794, -0.5872388020652162, 3.2504062803091642, -0.587238802065218, -0.39968687735169617, -5.3529562844685, -16.711573497400217, 13.63305896476023, 9.014900149748659, 0.24382558608628724
204, 171.07217945269485, -3.2153828420994355, 3.8064590361125696, -2.6294812380695425, 9.582489806934484, 10.517373369238065, -8.90667830063799, 7.019305244864611, -2.1932428381313684, 7.019305244864613, -8.906678300637992, 10.517373369238065, 9.58248980693448, -2.6294812380695403, 3.8064590361125696, -3.215382842099435
205, 167.36258402262237, -8.55513422965713, -5.1976707981457135, -16.00801404549653, 17.768736939578027, -0.21992864229813147, 16.67587565204878, -7.898363360374692, 5.902838268203851, -7.898363360374693, 16.67587565204878, -0.21992864229813058, 17.768736939578027, -16.008014045496527, -5.1976707981457135, -8.555134229657131
206, 168.46573026293578, -7.8636743203696255, -6.6674379543623, -5.490771062772555, -5.872894376862008, -7.061607633389276, -11.747017968030242, 10.26538845039003, -7.005984508517244, 10.26538845039003, -11.747017968030242, -7.0616076333892766, -5.872894376862006, -5.490771062772559, -6.667437954362298, -7.863674320369629
207, 175.53183741762024, -0.5499557457599238, -0.33816433783979916, 13.406495711331871, -18.871883179891427, 1.8174207568924068, -6.162722050201547, -18.700979219869474, -0.06012264616722973, -18.70097921986947, -6.16272205020155, 1.8174207568924095, -18.871883179891427, 13.406495711331871, -0.3381643378397996, -0.5499557457599238
208, 178.33300998771438, 2.3693274556379977, 1.1038223263811622, 9.757513831459313, -1.193212777822466, -2.467455481664051, 11.415587798289216, 14.635462268696088, -2.7410499239268944, 14.635462268696088, 11.415587798289216, -2.467455481664051, -1.1932127778224677, 9.757513831459313, 1.103822326381163, 2.3693274556379995
209, 170.677815856804, -4.945747715120825, -6.315007409102035, -11.669106478118486, 16.070710609797302, 0.1994313043138467, -7.369489925427829, -4.0705242530550745, 10.396244054837254, -4.070524253055075, -7.36948992542783, 0.19943130431384493, 16.070710609797302, -11.669106478118486, -6.315007409102036, -4.945747715120824
210, 172.452594666094, -2.213001682019046, -1.12443918875434, -10.354288693481204, 8.848406908732825, 9.29083305403475, 5.406680801777927, -1.0986018664467478, -12.171022864127238, -1.0986018664467498, 5.406680801777926, 9.290833054034751, 8.848406908732828, -10.354288693481205, -1.1244391887543408, -2.2130016820190477
211, 174.8549877639491, 1.3013967991246642, 4.648779899580963, 2.888854231565034, -17.845489419087293, -10.004461915479332, -3.75023865172786, 2.106175189188052, 9.768629766272113, 2.1061751891880545, -3.750238651727859, -10.00446191547933, -17.845489419087293, 2.8888542315650327, 4.648779899580963, 1.3013967991246642
212, 176.74399206720895, 3.960488729545385, 6.632141425899649, 10.885819552025424, -11.250800006587943, -4.75903315285086, -3.841163288749309, -6.940707942363725, -11.657634069531952, -6.9407079423637255, -3.841163288749309, -4.759033152850862, -11.250800006587946, 10.885819552025422, 6.632141425899649, 3.9604887295453857
213, 179.38209528009608, 6.564917412591421, 4.706900820545441, 4.563345438168346, 15.956485115827462, 10.74830550312293, 5.428038895404434, 6.392286962690176, 9.01953085664482, 6.392286962690176, 5.428038895404436, 10.74830550312293, 15.956485115827462, 4.563345438168348, 4.706900820545442, 6.564917412591423
214, 171.3015115695625, -1.9336921830982596, -8.327517199290213, -13.123594884081307, 8.612696793700813, -3.0131614342631874, -0.7595106094436095, -0.043315551153720655, -0.9389471461112464, -0.043315551153721765, -0.7595106094436099, -3.0131614342631865, 8.612696793700813, -13.123594884081305, -8.327517199290213, -1.9336921830982599
215, 177.66647667593327, 3.823130024583534, -3.902494885412775, -4.091359704263111, -7.875901405293896, -2.797314566511448, -0.7740549689599847, -4.11212753678035, -5.426017960259514, -4.112127536780347, -0.774054968959984, -2.797314566511447, -7.875901405293894, -4.091359704263111, -3.902494885412774, 3.823130024583535
216, 184.24265636746654, 8.708548055535655, 1.0936521530614858, 6.143833644580825, -14.977661900071581, -3.7274268088782057, -9.160836715986095, -4.799026441726186, -1.150161731273755, -4.799026441726186, -9.160836715986095, -3.7274268088782043, -14.977661900071581, 6.143833644580828, 1.0936521530614858, 8.708548055535656
217, 182.475532884469, 4.059379679322436, -2.3765720967639443, 1.5412178268200192, 1.299721713760641, -0.24976727491303552, 8.40279980188121, 8.036001673591148, 2.9172852142712884, 8.036001673591148, 8.402799801881208, -0.24976727491303752, 1.2997217137606387, 1.5412178268200198, -2.376572096763945, 4.059379679322439
218, 175.23625735968736, -6.1288874592573155, -7.806449975715882, -5.967463911263814, 16.744785383069114, 8.456064693648152, 4.163547571708161, -1.5942265266352424, 4.321990310510358, -1.594226526635243, 4.163547571708161, 8.45606469364815, 16.744785383069114, -5.967463911263815, -7.806449975715882, -6.128887459257314
219, 169.6097927230581, -13.34298703406702, -5.402651106765807, -1.022396245418956, 5.939553811020992, 3.170205876387707, -3.073158421927956, 7.347195885660549, 1.3044743261189211, 7.347195885660549, -3.0731584219279586, 3.1702058763877066, 5.939553811020994, -1.02239624541896, -5.40265110676581, -13.34298703406702
220, 168.15746410723, -14.24104983343345, 4.765460731623611, 10.255638239397737, -11.118320746439835, -4.70018848955178, 6.835970797296065, -5.013379954317274, 0.1478542897091728, -5.013379954317274, 6.835970797296067, -4.70018848955178, -11.118320746439835, 10.255638239397733, 4.765460731623609, -14.24104983343345
221, 169.98686089245876, -9.82857102855493, 14.887937792528575, 11.024130387270858, -4.487225195192884, 1.1794114264005264, -6.435614448082575, 1.6785087404449603, -1.9772510749379393, 1.6785087404449586, -6.435614448082575, 1.1794114264005264, -4.487225195192885, 11.024130387270858, 14.887937792528575, -9.828571028554933
222, 167.92292060570253, -7.6560103532854615, 13.00043985237907, -4.4373666668767555, 9.288923961211069, 2.757945031804349, 1.8953918248872084, 1.98933561547125, 4.041191361694146, 1.9893356154712496, 1.8953918248872066, 2.7579450318043484, 9.288923961211069, -4.437366666876755, 13.000439852379074, -7.656010353285465
223, 166.7367299232444, -3.349848510057432, 4.7226373749313355, -12.810339035802896, 6.5511654819490905, -0.7723753599320169, 6.657829385418659, -2.1944840773693297, -2.8550006792359994, -2.194484077369332, 6.657829385418661, -0.7723753599320151, 6.551165481949092, -12.810339035802896, 4.722637374931337, -3.349848510057436
224, 169.04044933331292, 4.780847296443927, -3.5064557273124226, -3.299456423577078, -8.102733278752922, -1.8621990927712933, -11.753769372064788, 1.1233737023824888, 0.5512812691674753, 1.1233737023824888, -11.753769372064786, -1.8621990927712928, -8.102733278752922, -3.2994564235770802, -3.506455727312421, 4.780847296443924
225, 171.35150248608926, 12.015117736877574, -10.351072674415203, 8.865726760389936, -8.854884892017623, -0.990480321881388, 6.026629903481616, -4.320093981080166, -2.862334421943828, -4.3200939810801655, 6.026629903481616, -0.9904803218813862, -8.854884892017623, 8.865726760389936, -10.351072674415203, 12.015117736877574
226, 168.1840854140434, 12.182830462618757, -15.682926877221135, 6.561818728092526, 5.79168012597657, 1.5213447953925385, 3.159476564871156, 7.474377763921515, 6.029751493989707, 7.474377763921514, 3.159476564871156, 1.5213447953925376, 5.791680125976568, 6.561818728092527, -15.682926877221135, 12.182830462618755
227, 172.51105684986717, 17.660835107423825, -5.600887296739094, 0.9797492193106372, 12.022301964063502, 1.337650216897357, -10.38701828374797, -10.320938562881647, -10.356722929813486, -10.320938562881647, -10.387018283747972, 1.3376502168973605, 12.022301964063502, 0.9797492193106407, -5.600887296739095, 17.66083510742383
228, 177.8518978286719, 21.057459933884008, 7.211649538377583, -8.095071218225556, -10.11865156180035, -8.915960741313818, 3.426469255446922, 2.334964922645071, 5.015881951008751, 2.334964922645071, 3.4264692554469205, -8.915960741313818, -10.118651561800347, -8.095071218225552, 7.211649538377582, 21.05745993388401
229, 176.16416124580013, 14.348171107769481, 9.265448919584356, -13.162158304637689, -17.363142942868244, 0.791358551396117, 1.3938279954409873, 2.2249102669355016, -3.328145368136987, 2.2249102669355034, 1.3938279954409882, 0.7913585513961143, -17.363142942868244, -13.162158304637687, 9.265448919584358, 14.348171107769485
230, 175.73787089106364, 6.748398946215754, 7.277977767456911, -0.45420628974022037, 11.806388144672114, 10.161151966960826, -3.4084703267544914, -4.364485520717131, 3.7544357228734953, -4.364485520717131, -3.4084703267544905, 10.161151966960826, 11.80638814467211, -0.45420628974022303, 7.277977767456912, 6.748398946215757
231, 171.3020035539276, -5.550672467489365, -1.6831755739932324, 11.543281277363588, 17.78943329760476, -6.444544281567886, 6.9893991968708065, 10.364104814581202, 0.6814316142625643, 10.364104814581202, 6.9893991968708065, -6.444544281567888, 17.78943329760476, 11.543281277363587, -1.6831755739932306, -5.550672467489363
232, 170.6954011938189, -13.129264482731845, -5.6514127972338155, 13.492781953583473, -7.370520807536054, -0.5607073051791955, -1.611232830847153, -9.78958825925588, -0.07482925415388308, -9.78958825925588, -1.6112328308471517, -0.5607073051791982, -7.370520807536052, 13.492781953583474, -5.651412797233815, -13.129264482731841
233, 175.44048547022692, -13.718556394434106, -2.34724542116523, 1.20611444080467, -17.182830937496078, 5.664428296115429, -7.4594507843870765, 3.9474117513915647, -4.670255022254153, 3.9474117513915656, -7.4594507843870765, 5.66442829611543, -17.182830937496078, 1.2061144408046731, -2.34724542116523, -13.718556394434104
