sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
271[13.047558949345309, 8.273967689277185, 6.104532291718499, 11.675607249308658, 7.306061484502887, 10.308603105740845, 9.050717062437966, 9.684588933613503, 13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742], 163.10285566153308, 3.621258624708614, 12.373291655301953, -1.2893133535772243, -9.119008459137497, -2.2688394374068146, -10.288173058354143, 6.670603331243615, 19.38576533059873, 6.670603331243613, -10.288173058354145, -2.2688394374068177, -9.119008459137497, -1.2893133535772212, 12.373291655301951, 3.6212586247086156
272[8.273967689277185, 6.104532291718499, 11.675607249308658, 7.306061484502887, 10.308603105740845, 9.050717062437966, 9.684588933613503, 13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699], 161.51375514925027, -0.7162971548720563, 5.209543833097219, -12.086434998717579, 10.581982638841488, 13.67203084437002, 18.66229520442483, -2.801193937848641, -17.796664818315918, -2.8011939378486383, 18.662295204424833, 13.67203084437002, 10.581982638841488, -12.086434998717579, 5.20954383309722, -0.716297154872054
273[6.104532291718499, 11.675607249308658, 7.306061484502887, 10.308603105740845, 9.050717062437966, 9.684588933613503, 13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357], 160.91163830537567, -3.9119861018265727, -3.842544503846317, -6.602563135372324, 10.708108971420302, -6.375759291661398, -14.089436509100642, 0.6507121008213437, 18.398781662190515, 0.6507121008213419, -14.08943650910064, -6.375759291661395, 10.708108971420302, -6.602563135372327, -3.842544503846314, -3.911986101826572
274[11.675607249308658, 7.306061484502887, 10.308603105740845, 9.050717062437966, 9.684588933613503, 13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165], 168.58256016406784, 1.1770139175934309, -4.617444676350916, 10.570703502777924, -9.979865794966885, -11.12565380745093, -3.5588670274188114, -4.886056102028405, -26.069703520882683, -4.8860561020284035, -3.5588670274188132, -11.12565380745093, -9.979865794966882, 10.570703502777924, -4.617444676350914, 1.1770139175934324
275[7.306061484502887, 10.308603105740845, 9.050717062437966, 9.684588933613503, 13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315], 172.40952804600653, 1.9515596767265984, -7.652355298946816, 8.486624679204864, -18.37903083011247, 5.755527001040082, 8.745437726564623, -2.8290368024828734, 22.242735638944012, -2.8290368024828747, 8.745437726564624, 5.7555270010400825, -18.37903083011247, 8.486624679204866, -7.652355298946814, 1.9515596767265997
276[10.308603105740845, 9.050717062437966, 9.684588933613503, 13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537], 165.91219478736815, -7.400722929488829, -14.625896260268021, -10.388711854487372, 6.152897913028214, 5.380018062491899, -8.041709089504813, 12.289219830720775, -15.745402380305663, 12.289219830720771, -8.041709089504813, 5.3800180624919, 6.152897913028211, -10.38871185448737, -14.625896260268021, -7.40072292948883
277[9.050717062437966, 9.684588933613503, 13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368], 170.47457163452881, -4.913892710076555, -3.3083646885920097, -8.194521209606316, 24.87636408875082, -5.1218273306973545, 5.898501984154624, -17.596233871843367, 11.183025533145013, -17.596233871843367, 5.898501984154624, -5.121827330697352, 24.87636408875082, -8.194521209606316, -3.3083646885920124, -4.913892710076555
278[9.684588933613503, 13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464], 169.08455608672477, -7.52555063175274, 4.401895781417336, -0.9774159197091143, -10.715274760188864, -5.490382062992877, -3.8795198415249437, 16.94621088356304, -9.793009985340973, 16.946210883563037, -3.8795198415249437, -5.490382062992881, -10.71527476018886, -0.9774159197091183, 4.401895781417335, -7.525550631752741
279[13.530532761112372, 12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244], 168.1149320911543, -8.497311904966278, 10.237973248160268, 8.46539596067676, -23.48634854094678, 11.085058422953546, 1.6636108414986124, -11.430449594500983, 10.762633980911474, -11.430449594500981, 1.6636108414986115, 11.085058422953546, -23.48634854094678, 8.465395960676757, 10.237973248160266, -8.49731190496628
280[12.333866796286923, 7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589], 169.05527772246901, -6.337044391144338, 11.711333605476142, 8.786028174203357, 11.684898755759365, -2.3839850457644864, 1.8315180499753918, 4.275363885272162, -11.702979612226216, 4.275363885272157, 1.8315180499753927, -2.3839850457644847, 11.684898755759361, 8.78602817420336, 11.711333605476144, -6.337044391144341
281[7.170530413995494, 8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997], 166.78054019869325, -6.253948385587722, 3.7755256103837986, -3.551711118198633, 22.546002909632037, -9.33027653089971, -3.5856318103383242, 4.691845027956328, 13.977717136002, 4.69184502795633, -3.5856318103383247, -9.33027653089971, 22.546002909632037, -3.551711118198633, 3.7755256103838, -6.253948385587721
282[8.33443861068649, 7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304], 165.721429593506, -3.922498517530998, -4.846100849363106, -9.634956735037896, -9.410161231983581, 12.205111146707871, 6.262972900611715, -9.691534932785654, -12.91860653081477, -9.691534932785657, 6.262972900611716, 12.205111146707868, -9.410161231983578, -9.634956735037896, -4.846100849363105, -3.922498517531001
283[7.336110707193769, 19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544], 166.88849192061082, 1.1434517946465643, -8.744598865430495, -2.3168394876005665, -21.486892304444808, 0.6013840669273052, -5.037676486857868, 13.1966621060914, 11.751544203709969, 13.196662106091402, -5.037676486857867, 0.6013840669273081, -21.486892304444808, -2.3168394876005687, -8.744598865430493, 1.1434517946465608
284[19.265221886296743, 8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099], 164.15718105267186, 2.3448574015862764, -10.61902022699403, 5.649434815426217, 8.24309890487878, -12.787225493816567, 1.6256436190940633, -13.336377221074997, -9.020233335771024, -13.336377221074997, 1.6256436190940615, -12.787225493816566, 8.243098904878776, 5.649434815426216, -10.619020226994031, 2.3448574015862755
285[8.312501495160891, 9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191], 169.6420201874792, 10.987921209024108, 0.33671425517987974, 11.470997633798236, 24.218203172383753, 9.817888419733409, 1.5916131551490884, 9.109730050884021, 3.535394200963694, 9.109730050884021, 1.5916131551490897, 9.817888419733409, 24.218203172383753, 11.470997633798236, 0.33671425517987896, 10.987921209024108
286[9.778915712572742, 12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863], 157.46166951369165, 1.220157797012105, -3.0024416001588685, -7.015970859181536, -13.727938039686109, 4.449318284182594, -0.7485551052993573, 2.2721284911605473, 8.64495647282385, 2.2721284911605464, -0.7485551052993591, 4.449318284182596, -13.727938039686109, -7.015970859181534, -3.0024416001588703, 1.220157797012104
287[12.445442105470699, 15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908], 159.30501598625938, 5.1500171722827455, 8.900985578258771, -3.955020424380458, -12.037852498596209, -1.7483166864576556, 10.343911509907484, -2.830755470866644, -10.488302945391595, -2.8307554708666425, 10.343911509907484, -1.7483166864576543, -12.037852498596209, -3.9550204243804576, 8.900985578258771, 5.150017172282746
288[15.944889547969357, 9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945], 158.17061498185757, 5.40443677590042, 12.944847008054644, 1.7114663344190038, 11.884591567118363, -4.520444625837881, -14.921148669769337, 2.1631289880548996, 11.622703949793433, 2.1631289880548987, -14.921148669769337, -4.520444625837884, 11.884591567118363, 1.7114663344190033, 12.944847008054644, 5.404436775900421
289[9.931500173657165, 5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635], 156.4761774838658, 4.405024752616246, 9.342045382651984, 5.750887893588219, 13.172253502998043, 6.990949378983018, 13.09032855459415, 1.5336714022911462, -9.928266451801676, 1.5336714022911475, 13.09032855459415, 6.990949378983018, 13.172253502998043, 5.750887893588217, 9.342045382651984, 4.405024752616246
290[5.178273990670315, 11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599], 152.02309181299609, 0.3153104325509911, -1.1875693046881313, 2.6803880909588877, -10.190154069126606, 2.568363225294231, 1.2518730650108807, 0.8115679814233352, 14.381352122671402, 0.811567981423334, 1.251873065010883, 2.5683632252942323, -10.190154069126606, 2.6803880909588873, -1.18756930468813, 0.3153104325509908
291[11.868438331663537, 8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611], 151.3062392305965, -0.031606800411060565, -7.075327650856019, 0.47935039998637397, -8.719167832128317, -4.229276210612589, -9.900767428506567, 2.0821176027283563, -13.664499540271834, 2.0821176027283577, -9.900767428506569, -4.229276210612589, -8.719167832128317, 0.47935039998637397, -7.075327650856019, -0.03160680041106034
292[8.9185875579368, 8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488], 152.01045145952583, 0.9937476627246076, -7.6036491925158565, -1.3271662429344593, 10.907006651526174, 1.115946877619693, 12.968825850214067, -4.592574338760089, 12.960287311342526, -4.592574338760089, 12.968825850214063, 1.115946877619693, 10.907006651526174, -1.3271662429344588, -7.60364919251586, 0.993747662724608
293[8.081093066867464, 10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396], 173.90099898588716, 21.387829638696974, 11.096886210120068, 6.177818168492929, 8.014955603199018, -5.706194644985012, -24.623088805626757, -14.524587780494471, -34.85083483770386, -14.524587780494468, -24.62308880562675, -5.706194644985003, 8.014955603199022, 6.177818168492938, 11.096886210120076, 21.387829638696978
294[10.624934564928244, 11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006], 181.29277687569873, 23.46437320824126, 6.633244915527863, -13.006373026780826, -32.797554177887505, -21.4678730331622, -5.263843511051484, 2.710853248257104, 27.45905694789228, 2.7108532482570986, -5.263843511051489, -21.4678730331622, -32.797554177887505, -13.006373026780821, 6.633244915527865, 23.464373208241263
295[11.255795237336589, 11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465], 183.87384303415928, 16.961494967951253, -7.282749794511226, -22.536511746641885, -15.406733493010611, 13.75748417430928, 22.850420416015215, -0.26078796858930353, -30.040123106352823, -0.2607879685893, 22.85042041601522, 13.757484174309276, -15.406733493010615, -22.53651174664189, -7.282749794511222, 16.96149496795126
296[11.2747561910997, 8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098], 183.9991268753015, 5.411063893250583, -19.42508555111129, -6.775448418813694, 30.21648801942696, 8.309340295287313, -29.721186159309603, -4.925793250293633, 29.914839265210603, -4.9257932502936335, -29.7211861593096, 8.309340295287315, 30.21648801942696, -6.775448418813696, -19.425085551111287, 5.4110638932505895
297[8.337592741100304, 5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433], 182.26861625094898, -8.687219795555965, -21.537409280665237, 16.563286446579713, 15.28144965186839, -19.58022399976023, 20.280056096548734, 10.835966604736733, -28.184328640858112, 10.835966604736743, 20.280056096548726, -19.580223999760232, 15.281449651868394, 16.56328644657971, -21.537409280665244, -8.687219795555954
298[5.603127742747544, 12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483], 182.39865461061873, -19.612302617039965, -9.210949121696327, 21.232713186230313, -28.48597739507447, 8.357461456658742, 2.6794154002988595, -13.486091426478271, 28.054290281188372, -13.486091426478275, 2.679415400298864, 8.357461456658736, -28.48597739507447, 21.232713186230313, -9.210949121696329, -19.612302617039955
299[12.820949842001099, 7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044], 189.7654553136229, -20.875592121119986, 13.590236483508097, 2.376642893385986, -15.411488011538124, 10.23450898932908, -29.408474787296527, 7.147006330996648, -35.421090984192546, 7.147006330996647, -29.40847478729653, 10.234508989329084, -15.411488011538127, 2.3766428933859913, 13.590236483508093, -20.875592121119986
300[7.084871212509191, 10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785], 190.7889362514104, -25.381989575140153, 21.787355481051648, -26.388840971107633, 21.119176692070297, -23.94908541511132, 30.819937478074227, -8.032228102736013, 34.39761004640505, -8.032228102736012, 30.819937478074223, -23.94908541511132, 21.119176692070297, -26.388840971107633, 21.787355481051645, -25.381989575140153
301[10.15584796772863, 8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772], 185.5735493003222, -31.866079400678046, 12.510420708625116, -25.59311048864798, 14.388007073750623, 9.067688669756985, -11.513144243848075, 11.489524278612238, -29.182223095316843, 11.489524278612238, -11.513144243848071, 9.06768866975697, 14.388007073750627, -25.593110488647994, 12.51042070862512, -31.866079400678046
302[8.644514708170908, 10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546], 187.8711386360198, -26.160764791736376, 2.7450791068210947, 12.895358561956456, -15.903789740982086, 21.34511454552809, -10.947146791431983, -10.104953346145674, 26.884633759619263, -10.10495334614567, -10.947146791431985, 21.345114545528098, -15.903789740982083, 12.895358561956444, 2.7450791068210956, -26.16076479173638
303[10.751004607478945, 11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139], 186.7739897519147, -19.78393362501609, -11.701683357591243, 32.74534060430163, -16.685596409448205, -27.282260701687083, 25.472959785804672, 5.898038930803319, -25.78748487551418, 5.898038930803318, 25.472959785804676, -27.282260701687086, -16.685596409448205, 32.745340604301624, -11.70168335759124, -19.783933625016093
304[11.491803877099635, 9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814], 186.68851924607492, -9.376993472565673, -18.257046303887826, 13.231280848444069, 17.000938625087166, 0.6656808211193681, -23.919472753061605, 0.38291178098162604, 25.872955381353947, 0.3829117809816269, -23.919472753061605, 0.6656808211193637, 17.000938625087166, 13.231280848444074, -18.257046303887826, -9.376993472565678
305[9.214647591257599, 5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535], 185.57861060080978, 1.5175575589473524, -14.81703255796528, -22.9578298091055, 16.771066915287975, 27.282984814537457, 9.224577421793082, -5.494675259058498, -24.76304673608881, -5.4946752590585035, 9.224577421793075, 27.28298481453746, 16.771066915287975, -22.957829809105498, -14.817032557965288, 1.517557558947344
306[5.882486219599611, 33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731], 185.0358535000817, 12.789540677581444, -1.9712806749072502, -29.900238575430226, -15.891029979822038, -20.229560573590717, 12.367646127728309, 11.381275060051966, 25.305803836816906, 11.381275060051967, 12.367646127728312, -20.229560573590714, -15.891029979822035, -29.90023857543023, -1.9712806749072538, 12.789540677581439
307[33.75898585802488, 16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629], 186.91541346686583, 24.393676249696263, 13.901027391155381, 1.3352115160971652, -16.22830981455988, -11.976468822155946, -27.501362807689272, -16.728908787379208, -27.185363803601035, -16.72890878737921, -27.501362807689276, -11.976468822155951, -16.22830981455988, 1.335211516097159, 13.901027391155377, 24.39367624969626
308[16.310365447748396, 10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063], 189.96794566170684, 33.22470779238192, 21.90920839037728, 30.210758758199713, 14.011470013037908, 26.348239502032122, 22.48712795710241, 14.829985815834247, 24.132831608760014, 14.82998581583425, 22.48712795710241, 26.348239502032126, 14.011470013037908, 30.21075875819971, 21.90920839037728, 33.22470779238191
309[10.662159225328006, 10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967], 161.95355304877262, 8.063122610737205, -5.778426926894571, 8.013926080204051, 13.175777619718865, -0.5214889107743712, 12.456396264522969, 12.15605981799961, 3.8815610041742303, 12.15605981799961, 12.456396264522969, -0.5214889107743725, 13.175777619718865, 8.013926080204051, -5.778426926894571, 8.063122610737205
310[10.750218406070465, 9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967, 10.857066694828887], 171.85732926675917, 18.838288859300317, 4.936281816453141, 7.727238409394577, 14.002922599896335, -1.724727632941791, -19.091767202842465, -18.426959068935272, -13.785337222160791, -18.426959068935265, -19.091767202842462, -1.7247276329417858, 14.002922599896339, 7.727238409394582, 4.936281816453143, 18.838288859300317
311[9.525284612984098, 11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967, 10.857066694828887, 7.405521685716058], 172.05223673626006, 17.02179120236757, 2.9934277948197163, -11.928942204347484, -23.079553837705433, -8.13682578569623, 4.5018432320321455, 11.808673602633451, 13.590429752659915, 11.808673602633444, 4.501843232032142, -8.136825785696233, -23.079553837705433, -11.92894220434748, 2.9934277948197163, 17.02179120236757
312[11.404794550769433, 15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967, 10.857066694828887, 7.405521685716058, 9.598897191983733], 168.70754001590564, 9.328875825901909, -3.2629008325103985, -18.33212299454989, -14.197830069397218, 9.037437025060395, 14.895349710899204, -0.4974352533312798, -10.245733032305509, -0.4974352533312736, 14.895349710899206, 9.037437025060395, -14.197830069397222, -18.332122994549895, -3.2629008325103968, 9.328875825901914
313[15.704393444104483, 6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967, 10.857066694828887, 7.405521685716058, 9.598897191983733, 8.42753063413356], 168.78115259490528, 3.6284295468401675, -4.211117730688706, 1.2710097389120347, 26.424250558059835, 4.5363973505868955, -22.274404042912828, -7.612845538747507, 10.172120453305865, -7.61284553874751, -22.274404042912828, 4.536397350586896, 26.424250558059835, 1.2710097389120332, -4.211117730688706, 3.62842954684017
314[6.626608680535044, 7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967, 10.857066694828887, 7.405521685716058, 9.598897191983733, 8.42753063413356, 8.431376639163666], 165.8038886782694, -5.448658013396146, -4.871375058814261, 18.09194957978794, 14.124217490397589, -11.443708246774067, 18.63704550620183, 17.241160224633276, -7.194856536669988, 17.241160224633283, 18.637045506201822, -11.443708246774069, 14.124217490397593, 18.091949579787936, -4.871375058814264, -5.448658013396143
315[7.6055628909128785, 9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967, 10.857066694828887, 7.405521685716058, 9.598897191983733, 8.42753063413356, 8.431376639163666, 17.100902403102644], 158.53087187332858, -17.438364232360367, -4.8435825307139515, 12.769969869898892, -23.44698664142396, 9.982764702333077, 4.037704944570904, -14.54800927549394, 14.467873341610812, -14.548009275493941, 4.037704944570906, 9.982764702333073, -23.44698664142396, 12.769969869898892, -4.843582530713953, -17.438364232360364
316[9.382460548206772, 9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967, 10.857066694828887, 7.405521685716058, 9.598897191983733, 8.42753063413356, 8.431376639163666, 17.100902403102644, 7.418015450925002], 169.0051655958962, -9.823235183380653, 12.700975877713244, 2.9631177005285307, -6.8512006854567735, 7.067909056798831, -24.480649914101324, 7.236087009342283, -24.94216706417842, 7.236087009342282, -24.480649914101324, 7.067909056798837, -6.851200685456775, 2.963117700528535, 12.700975877713244, -9.823235183380655
317[9.058699083623546, 8.559044202331139, 9.641095962213814, 10.949046776371535, 11.094207558041731, 8.935018414440629, 5.74459324509063, 26.214141665734967, 10.857066694828887, 7.405521685716058, 9.598897191983733, 8.42753063413356, 8.431376639163666, 17.100902403102644, 7.418015450925002, 7.303121391085164], 168.81761815590832, -11.36017258932721, 12.198565083172344, -21.048162786252316, 12.97269291885636, -25.794830521834992, 20.24148452370094, -9.123558572698261, 25.129714504166287, -9.123558572698261, 20.241484523700937, -25.794830521834992, 12.97269291885636, -21.048162786252316, 12.198565083172342, -11.36017258932721
